transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
5833eb42-72f9-4560-aa2f-33c359d21bc6,MÜLC-RBRT-7D3-MUN-0,HOME15224,direct debit,63.65,,,DE64Q6073036137874713310093,IT57N1474738655242629208485167,24418.71,Supplementary health insurance premium,2087-12-03T02:52:35
e673ecf3-5060-485a-9995-889d7d3faf9a,NDRD-JNNF-804-ATL-1,HOME24293,e-commerce,97.66,SwiftCart Market,PayPal,US30M1372126760215375515018,IT96Y8609605987385430066724909,10857.28,,2087-12-03T08:06:58
8266abc3-7ce4-40c1-9e8b-4818377d78df,EMP44995,DRWS-MRCA-80A-HAM-0,transfer,607.48,,,IT46X5311612879207964400583163,DE57U4184552860634820409009,715.66,Salary payment Dec,2087-12-03T09:00:10
4b008fce-6a0a-4436-bf78-0f0ee07cf9f5,MRTN-NCLI-804-PHO-0,APP33021,transfer,416.65,,,US78E7100724732347439437369,IT71E2882286304039447950146815,175.42,Rent payment Dec - Property Management Phoenix,2087-12-03T10:16:27
6a7a5fe0-5a05-4dff-b6ed-86524506f714,DSDR-MRCD-7FA-ROZ-0,EXT98276,e-commerce,58.19,BlueBridge Market,debit card,IT09U3953591696175178791983,IT91Q9695829922067344591216173,11184.8,,2087-12-03T10:48:38
f352433f-0cf9-4695-b9ea-92dda42ef03c,RZUI-STÉP-802-VIL-1,HOME24293,transfer,906.34,,,FR71I3352838962099407249980,IT96Y8609605987385430066724909,16274.88,Rent payment Dec - Property Management Villefranche-sur-Saone,2087-12-03T11:25:29
8d004216-f139-4cc2-8d3e-96d0ccc88f54,DRWS-MRCA-80A-HAM-0,EXT40692,transfer,58.76,,,DE57U4184552860634820409009,IT25X9531939914515984375048960,656.9,Water bill Dec,2087-12-03T12:57:18
1b49ab68-b0c8-4fd9-aeb7-0518b7add0da,RYNL-LXND-810-LIV-1,RES37379,transfer,11.57,,,GB58D3395629710137201486695,IT88G1791929636143423771386058,84.06,Service payment,2087-12-03T15:00:24
0fedf31a-e5e0-4827-89e4-e6ed00c7b6b6,SNCL-DRNA-7DB-NEW-0,,in-person payment,27.51,Newport - Newport Pier Cafe,mobile phone,GB57S5807600523773734846643,IT88G1791929636143423771386058,16116.22,,2087-12-03T15:32:32
f50e25f7-12f2-40c7-be6b-f96577344dbd,BTTU-RCNE-7FD-HAN-1,,in-person payment,59.68,Hannover - Maschsee Coffee House,smartwatch,DE26T9469517794167088061515,IT88G1791929636143423771386058,5628.18,,2087-12-03T15:36:58
0fe6180f-cb23-4ff2-be84-b996daf9caad,EMP56285,NDRD-JNNF-804-ATL-1,transfer,2415.39,,,IT95M2937287873891825751925370,US30M1372126760215375515018,13272.67,Salary payment Dec,2087-12-03T16:24:43
71857ef7-c8f5-4f5c-be68-bd14f59710b9,VNSE-KRST-802-WAS-1,HOME24293,transfer,27.22,,,US85I5938854492021939781363,IT96Y8609605987385430066724909,2208.4,Invoice settlement,2087-12-03T17:02:26
0aa97a80-63a0-40e0-b3b2-2f259f8eba1f,SPNC-DRRN-7F0-LOU-1,DOM52982,transfer,1408.26,,,IT45W9199160176252093764541567,IT58G4363973486150486231574767,12351.78,Savings deposit,2087-12-03T17:37:14
1258aace-43e0-4247-9cd9-9ace97c94f29,HÖLZ-RNTE-7E0-STU-1,EXT60132,transfer,822.27,,,DE76Z3588741442679514957953,IT15X9011813708956678675954223,7724.09,Rent payment Dec - Property Management Stuttgart,2087-12-03T18:01:09
5c31f440-271b-4635-87b4-786164882758,EMP89268,SPNC-DRRN-7F0-LOU-1,transfer,21619.41,,,IT78G7246193179125386034453258,GB66M5253813324196276239780,236370.22,Salary payment Dec,2087-12-03T18:34:47
dbddbd02-5918-42fd-aca6-659c52a45642,CHRS-BRNT-7D0-LEX-0,APP33021,e-commerce,30.52,BrightLane Marketplace,PayPal,US21H8252797218123150276820,IT71E2882286304039447950146815,40095.06,,2087-12-03T21:23:25
678e1520-53ed-475e-b5f3-c05d936e09ee,SPNC-DRRN-7F0-LOU-1,,withdrawal,100,Loughton - ATM Loughton Station,debit card,GB66M5253813324196276239780,,236270.22,,2087-12-03T21:52:13
9967a6f5-8c9a-4041-8e28-72d26ba384d6,NDRD-JNNF-804-ATL-1,,in-person payment,31.49,Atlanta - Peachtree Market and Deli,debit card,US30M1372126760215375515018,IT23D6634390131214534953879513,13241.18,,2087-12-03T22:41:54
bf5476b5-6b6e-47de-a959-99ed775256ec,BTTU-RCNE-7FD-HAN-1,RES37379,direct debit,73.87,,,DE26T9469517794167088061515,IT88G1791929636143423771386058,5554.31,Health insurance monthly premium,2087-12-04T03:47:12
c1c30b12-860e-4411-9870-a34c8c083ab5,SPNC-DRRN-7F0-LOU-1,EXT60132,e-commerce,618.51,UrbanCart Marketplace,Google Pay,GB66M5253813324196276239780,IT15X9011813708956678675954223,235651.71,,2087-12-04T07:42:17
008a88ac-03c7-4e02-a6be-e542c8beaa27,BTTU-RCNE-7FD-HAN-1,,in-person payment,15.67,Hannover - Hannover Market Deli,Google Pay,DE26T9469517794167088061515,IT80Z4941408036578189240458564,5538.64,,2087-12-04T09:21:32
94c8b703-e1da-43e3-b2a8-3dde051d3dad,CHRS-BRNT-7D0-LEX-0,,withdrawal,78.78,Lexington - ATM Lexington Downtown Plaza,debit card,IT90V8153145372268111946706172,,394.07,,2087-12-04T10:48:03
55842015-c13f-46db-a19c-a55f0ac6ac66,DNLA-THÉD-803-CHO-1,EXT60132,transfer,954.24,,,FR13A6770256706231426213229,IT15X9011813708956678675954223,8864.76,Rent payment Dec - Property Management Choisy-le-Roi,2087-12-04T11:01:18
a2a896b8-590d-4fc9-8f6d-fcb0169586f7,EMP92112,HÖLZ-RNTE-7E0-STU-1,transfer,2653.86,,,IT29K8232770886794901370022350,DE76Z3588741442679514957953,10377.95,Salary payment Dec,2087-12-04T13:04:54
c58dbf23-c4cf-4d7d-b6ee-1ae8d66a9c9c,GRDN-CLLN-803-APO-1,DOM52982,transfer,560.13,,,US36J4329302774039104098189,IT58G4363973486150486231574767,3823.55,Rent payment Dec - Property Management Apopka,2087-12-04T13:18:48
57a3b91c-c068-42f1-8d40-35d55e4a49d4,BRTR-GSTA-7D7-SAR-1,HOME24293,transfer,33.46,,,FR21E8064501007338290074539,IT96Y8609605987385430066724909,16126.5,Loan payment,2087-12-04T13:31:08
65f569f7-2a67-4e1c-82c6-fab26703c2a1,MRTN-NCLI-804-PHO-0,,in-person payment,51.98,Phoenix - Camelback Corner Market,smartwatch,US78E7100724732347439437369,IT96Y8609605987385430066724909,123.44,,2087-12-04T13:34:03
81f7d3d5-1491-4125-a6f1-30a244202a52,SPNC-DRRN-7F0-LOU-1,RES37379,e-commerce,228.3,MarketHarbor Online,debit card,GB66M5253813324196276239780,IT88G1791929636143423771386058,235423.41,,2087-12-04T13:52:13
923ec239-4e52-4ad4-80f5-077215cd2c2c,HLLN-SLLY-7F9-LON-1,HOME15224,transfer,551.3,,,GB03X9982854814289776456915,IT57N1474738655242629208485167,28303.2,Invoice settlement,2087-12-04T13:54:33
0499de37-2307-4064-a725-bacdb216e758,RZUI-STÉP-802-VIL-1,,in-person payment,51.76,Villefranche-sur-Saone - Saone Riverside Bakery,mobile phone,FR71I3352838962099407249980,IT57N1474738655242629208485167,16223.12,,2087-12-04T14:44:09
40711d02-2dfe-4ccc-a6da-a0f4eee0bc9a,CHVZ-RNEI-7D9-HOB-0,,in-person payment,42.03,Hoboken - Washington Street Deli,smartwatch,US43F5299719556314269380297,IT71E2882286304039447950146815,9389.11,,2087-12-04T15:07:20
bcb87f20-053b-4e2d-a7be-4992ec967bb1,HRNC-RSMR-7FE-HER-0,RES37379,transfer,87.36,,,DE10H5749339134537144182645,IT88G1791929636143423771386058,182.65,Invoice settlement,2087-12-04T15:43:46
d5e9051a-5fa5-4824-ba39-a61e4cea1e01,HÖLZ-RNTE-7E0-STU-1,,withdrawal,200,Stuttgart - ATM Stuttgart Central Station,debit card,DE76Z3588741442679514957953,,10177.95,,2087-12-04T16:45:19
7e77d74e-2bb3-45b5-ab3c-7c7166cbfa0a,EMP77653,HRNC-RSMR-7FE-HER-0,transfer,1486.81,,,IT76S6494598437523572559929510,DE10H5749339134537144182645,1669.46,Salary payment Dec,2087-12-04T17:27:48
594c15c0-84d2-4b73-9692-4e4e055bd119,SPNC-DRRN-7F0-LOU-1,EXT60132,transfer,3955.39,,,GB66M5253813324196276239780,IT15X9011813708956678675954223,231468.02,Rent payment Dec - Property Management Loughton,2087-12-04T17:44:10
8b946ec2-1938-4783-a2ec-1cbf95ab7c39,HLLN-SLLY-7F9-LON-1,RES54681,transfer,1569.1,,,GB03X9982854814289776456915,IT23D6634390131214534953879513,26734.1,Rent payment Dec - Property Management London,2087-12-04T18:00:13
6e1143d3-e7ac-427b-a623-4c49524430f4,VNSE-KRST-802-WAS-1,APP33021,transfer,242.64,,,US85I5938854492021939781363,IT71E2882286304039447950146815,1965.76,Supplier payment,2087-12-04T18:25:05
8a248e76-5664-4ef1-a4f0-38efd28b384d,RZUI-STÉP-802-VIL-1,,in-person payment,25.33,Villefranche-sur-Saone - Rhone Riverside Bistro,mobile phone,FR71I3352838962099407249980,IT96Y8609605987385430066724909,16197.79,,2087-12-04T18:44:41
8ca4eb9a-71d7-4ab5-abd7-95aefb36a02b,HRNC-RSMR-7FE-HER-0,,withdrawal,200,Herne - ATM Herne Market Square,debit card,DE10H5749339134537144182645,,1469.46,,2087-12-04T18:48:10
5f0017d2-bf85-450f-ab34-e5d57b9be2a6,BTTU-RCNE-7FD-HAN-1,APP60604,direct debit,83.87,,,DE26T9469517794167088061515,IT80Z4941408036578189240458564,5454.77,Private health insurance premium,2087-12-05T02:51:03
3baecaed-2f1d-4f30-8029-bb6342305b4d,DNLA-THÉD-803-CHO-1,EXT40692,e-commerce,15.62,Northlane Commerce,debit card,FR13A6770256706231426213229,IT25X9531939914515984375048960,8849.14,,2087-12-05T07:37:19
70b454d5-7848-4978-af25-9c7c651be0ed,CHVZ-RNEI-7D9-HOB-0,,withdrawal,200,Hoboken - ATM Hoboken Waterfront Plaza,debit card,US43F5299719556314269380297,,9189.11,,2087-12-05T08:47:02
22e70c95-d5fa-4a04-a5f0-c432ce2db1e5,DRWS-MRCA-80A-HAM-0,APP60604,e-commerce,16.65,NexaCart Online,PayPal,DE57U4184552860634820409009,IT80Z4941408036578189240458564,640.25,,2087-12-05T08:52:16
ea27ead8-4fe4-4bda-838b-ddc3927aa763,HRNC-RSMR-7FE-HER-0,DOM52982,transfer,562.04,,,DE10H5749339134537144182645,IT58G4363973486150486231574767,907.42,Rent payment Dec - Property Management Herne,2087-12-05T09:30:12
749c0ca6-72ca-4959-a47d-6d4a79b5c4f8,SPNC-DRRN-7F0-LOU-1,,in-person payment,283.94,Loughton - Loughton High Road Bakery,mobile phone,GB66M5253813324196276239780,IT96Y8609605987385430066724909,231184.08,,2087-12-05T10:02:07
5dd82a66-a349-4b12-b0ce-55eb2e8b3367,DSDR-MRCD-7FA-ROZ-0,,withdrawal,250,Montegnee - ATM Montegnee Town Center,debit card,IT09U3953591696175178791983,,10934.8,,2087-12-05T10:45:52
da295cba-7335-4d90-b2b2-042cca11ae41,SNCL-DRNA-7DB-NEW-0,,withdrawal,50,Newport - ATM Newport Marina Plaza,debit card,GB57S5807600523773734846643,,16066.22,,2087-12-05T11:48:32
16c987e0-9929-4ba9-943e-646489ee8041,RYNL-LXND-810-LIV-1,EXT98276,transfer,17.06,,,GB58D3395629710137201486695,IT91Q9695829922067344591216173,67.0,Rent payment Dec - Property Management Liverpool,2087-12-05T15:18:35
dfeb9a59-bd79-4fee-928a-53bcb4a6882c,GRDN-CLLN-803-APO-1,DOM52982,transfer,220.42,,,US36J4329302774039104098189,IT58G4363973486150486231574767,3603.13,Donation,2087-12-05T16:22:57
ab407863-dbfd-4d38-8beb-d1a90dd00f2e,EMP56461,RZUI-STÉP-802-VIL-1,transfer,2815.92,,,IT25B3881703296697221505849975,FR71I3352838962099407249980,19013.71,Salary payment Dec,2087-12-05T17:38:10
863a58f5-5ad2-4bc3-9035-6132d2f7b08b,VNSE-KRST-802-WAS-1,RES37379,transfer,467.49,,,US85I5938854492021939781363,IT88G1791929636143423771386058,1498.27,Rent payment Dec - Property Management Washington,2087-12-05T18:17:50
f8523954-46a4-4fd0-bc31-24ff668986ae,EMP46318,HLLN-SLLY-7F9-LON-1,transfer,8191.14,,,IT49M9716757436397960071596690,GB03X9982854814289776456915,34925.24,Salary payment Dec,2087-12-05T18:18:19
fcf98401-9f4e-4320-a89c-1b36620bcf19,NDRD-JNNF-804-ATL-1,APP33021,transfer,369.58,,,US30M1372126760215375515018,IT71E2882286304039447950146815,12871.6,Consultant fee,2087-12-05T18:25:29
8143f63d-0328-471e-a276-49ecd707268b,MRTT-MRCN-7FA-LIZ-0,APP33021,transfer,2606.29,,,IT49Q4040871981458174031881,IT71E2882286304039447950146815,100504.2,Rent payment Dec - Property Management Lizzano,2087-12-05T18:34:06
a18cd938-7944-451e-80be-3b261d5bd894,EMP86103,MRTN-NCLI-804-PHO-0,transfer,1283.41,,,IT88Q6844113058428621068476329,US78E7100724732347439437369,1406.85,Salary payment Dec,2087-12-05T18:53:57
3f60a5f1-e482-4ded-95da-55b3467689ac,EMP90857,BRTR-GSTA-7D7-SAR-1,transfer,3079.34,,,IT79R5451474287097089822742230,FR21E8064501007338290074539,19205.84,Salary payment Dec,2087-12-05T18:58:00
bf41caf6-a3ce-4d52-96b1-c2590fb4f987,MÜLC-RBRT-7D3-MUN-0,,in-person payment,57.6,Munster - Calumet Coffee and Bakery,mobile phone,DE64Q6073036137874713310093,IT91Q9695829922067344591216173,24361.11,,2087-12-06T09:55:13
858cd833-b2be-4e31-8017-751a98520cb2,EMP53778,DSDR-MRCD-7FA-ROZ-0,transfer,2486.43,,,IT87T9949460556602950643255286,IT09U3953591696175178791983,13421.23,Salary payment Dec,2087-12-06T11:11:46
0bec7fdd-b25a-4a21-8580-bc9e5d170a93,BTTU-RCNE-7FD-HAN-1,HOME24293,transfer,904.4,,,DE26T9469517794167088061515,IT96Y8609605987385430066724909,4550.37,Rent payment Dec - Property Management Hannover,2087-12-06T11:44:59
c408526b-1457-4a7e-88c2-668c8e46033f,EMP19801,BTTU-RCNE-7FD-HAN-1,transfer,2538.16,,,IT78S6007476651202562463910165,DE26T9469517794167088061515,7088.53,Salary payment Dec,2087-12-06T12:15:16
7cfd0839-90c3-4381-9400-a255dc6fc570,HRNC-RSMR-7FE-HER-0,EXT40692,e-commerce,68.53,MarketLane Commerce,debit card,DE10H5749339134537144182645,IT25X9531939914515984375048960,838.89,,2087-12-06T12:49:53
67e105e9-32bc-4774-91f4-246c3604b535,NDRD-JNNF-804-ATL-1,,in-person payment,86.98,Atlanta - Peachtree Deli and Cafe,mobile phone,US30M1372126760215375515018,IT96Y8609605987385430066724909,12784.62,,2087-12-06T13:43:44
f3aec6b9-2289-4ddb-a03e-e4bdf67f1d4f,DSDR-MRCD-7FA-ROZ-0,,in-person payment,78.91,Montegnee - Montegnee Corner Cafe,debit card,IT09U3953591696175178791983,IT96Y8609605987385430066724909,13342.32,,2087-12-06T14:11:52
98ec823a-5eff-4cbd-97e0-bfd6e735fc56,HLLN-SLLY-7F9-LON-1,,in-person payment,163.27,London - Piccadilly Coffee House,Google Pay,GB03X9982854814289776456915,IT57N1474738655242629208485167,34761.97,,2087-12-06T15:08:35
f0bbd887-9cd8-4ebb-b1ef-7e74a66d288b,CHVZ-RNEI-7D9-HOB-0,DOM52982,transfer,929.65,,,US43F5299719556314269380297,IT58G4363973486150486231574767,8259.46,Rent payment Dec - Property Management Hoboken,2087-12-06T16:34:03
66cd17bb-85b8-40d7-81c2-06b1690fbd4c,EMP29307,CHVZ-RNEI-7D9-HOB-0,transfer,2877.61,,,IT76Q6463832464575318949152559,US43F5299719556314269380297,11137.07,Salary payment Dec,2087-12-06T16:56:55
a3658505-bdf8-40c2-9ffd-1068392877c7,HÖLZ-RNTE-7E0-STU-1,EXT60132,e-commerce,79.78,SwiftNest Commerce,debit card,DE76Z3588741442679514957953,IT15X9011813708956678675954223,10098.17,,2087-12-06T17:06:03
3324a364-7d8a-419a-8aa7-5bca6715f623,CHVZ-RNEI-7D9-HOB-0,,in-person payment,50.29,Hoboken - Washington Street Deli,debit card,US43F5299719556314269380297,IT23D6634390131214534953879513,11086.78,,2087-12-06T18:19:51
7d62bc5a-9a5e-4f74-a613-c623d7cdcdd4,EMP71264,RYNL-LXND-810-LIV-1,transfer,924.89,,,IT96H5176057416810915786258540,GB58D3395629710137201486695,991.89,Salary payment Dec,2087-12-06T18:29:15
5c60a25e-1351-4cbb-94e0-c33e96af3350,BTTU-RCNE-7FD-HAN-1,,in-person payment,24.16,Hannover - Maschsee Lakeside Cafe,debit card,DE26T9469517794167088061515,IT25X9531939914515984375048960,7064.37,,2087-12-06T19:45:29
157a7d05-0642-45ac-b696-bb85d70d3f2f,MRTN-NCLI-804-PHO-0,,in-person payment,58.07,Phoenix - Camelback Coffee and Deli,mobile phone,US78E7100724732347439437369,IT80Z4941408036578189240458564,1348.78,,2087-12-06T21:27:39
c71517ae-d5c8-4073-8630-4d48fb0c58d7,DRWS-MRCA-80A-HAM-0,,in-person payment,34.47,Hamm - Hamm Market Deli,debit card,DE57U4184552860634820409009,IT96Y8609605987385430066724909,605.78,,2087-12-06T21:32:56
13dfa910-741a-445e-ab0c-58e04497a887,VNSE-KRST-802-WAS-1,DOM52982,e-commerce,94.3,BrightLane Market,debit card,US85I5938854492021939781363,IT58G4363973486150486231574767,1403.97,,2087-12-06T23:09:29
86d83f1f-8c43-4190-b1db-333b974c1191,SPNC-DRRN-7F0-LOU-1,EXT98276,direct debit,294.5,,,GB66M5253813324196276239780,IT91Q9695829922067344591216173,230889.58,Business insurance monthly premium,2087-12-07T03:04:09
0a7eb06b-43df-409e-b440-7b9592040354,SPNC-DRRN-7F0-LOU-1,EXT98276,direct debit,403.46,,,GB66M5253813324196276239780,IT91Q9695829922067344591216173,230486.12,Business insurance premium monthly,2087-12-07T04:53:43
e474a212-f2bc-4b87-840f-d2c1b2539c5c,SPNC-DRRN-7F0-LOU-1,,in-person payment,102.78,Loughton - Loughton High Street Deli,debit card,GB66M5253813324196276239780,IT71E2882286304039447950146815,230383.34,,2087-12-07T08:10:23
6430338d-e902-4dea-8961-b1967dd3a449,RYNL-LXND-810-LIV-1,DOM52982,e-commerce,31.27,NovaCart Express,PayPal,GB58D3395629710137201486695,IT58G4363973486150486231574767,960.62,,2087-12-07T08:27:36
01b24328-cd4c-4862-a1e7-b003f70390b4,DRWS-MRCA-80A-HAM-0,,in-person payment,30.93,Hamm - Hamm Market Deli,debit card,DE57U4184552860634820409009,IT91Q9695829922067344591216173,574.85,,2087-12-07T08:45:34
12a29162-5766-483d-acbd-07b39dc7d653,SNCL-DRNA-7DB-NEW-0,APP60604,e-commerce,86.89,ParcelPoint Market,PayPal,GB57S5807600523773734846643,IT80Z4941408036578189240458564,15979.33,,2087-12-07T09:16:23
edb3127f-3edf-405c-87de-8ad6f82b338c,EMP72492,VNSE-KRST-802-WAS-1,transfer,1296.26,,,IT46P8427524505517909127223806,US85I5938854492021939781363,2700.23,Salary payment Dec,2087-12-07T09:17:02
aba3491e-1398-4646-8248-3046f7c5cc7b,DSDR-MRCD-7FA-ROZ-0,DOM52982,transfer,810.53,,,IT09U3953591696175178791983,IT58G4363973486150486231574767,12531.79,Rent payment Dec - Property Management Rozzano,2087-12-07T09:57:24
a39fd247-8dd1-4f9b-ab0f-29f0744cb759,EMP70089,SNCL-DRNA-7DB-NEW-0,transfer,2348.29,,,IT91V9221720441695345930504132,GB57S5807600523773734846643,18327.62,Salary payment Dec,2087-12-07T16:22:02
026abcbc-ef15-4d72-9fcb-aeae467e7035,BTTU-RCNE-7FD-HAN-1,,in-person payment,74.46,Hannover - Leine River Bakery,Google Pay,DE26T9469517794167088061515,IT57N1474738655242629208485167,6989.91,,2087-12-07T19:12:46
59a9de11-1335-44ef-a33a-b75126fb5bff,RZUI-STÉP-802-VIL-1,,in-person payment,12.5,Villefranche-sur-Saone - Saone Riverside Bistro,debit card,FR71I3352838962099407249980,IT25X9531939914515984375048960,19001.21,,2087-12-07T20:27:24
0e839a9a-4f2a-45f1-bf06-46a70a54646a,MÜLC-RBRT-7D3-MUN-0,,withdrawal,300,Munster - ATM Munster Market Square,debit card,DE64Q6073036137874713310093,,24061.11,,2087-12-07T22:31:46
7f0c7013-1a6b-41eb-8c78-e843067dbf0b,HRNC-RSMR-7FE-HER-0,,withdrawal,150,Herne - ATM Herne City Center,debit card,DE10H5749339134537144182645,,688.89,,2087-12-07T23:59:10
1655ddd8-0e1c-4217-96fa-0954c9ff6c51,SNCL-DRNA-7DB-NEW-0,RES54681,direct debit,74.6,,,GB57S5807600523773734846643,IT23D6634390131214534953879513,18253.02,Private health insurance premium,2087-12-08T02:45:33
946e0a6a-dfe1-4926-967b-a2f1a8cb88ef,VNSE-KRST-802-WAS-1,,in-person payment,91.72,Washington - Cascade Coffee and Market,debit card,US85I5938854492021939781363,IT71E2882286304039447950146815,2608.51,,2087-12-08T09:16:57
9c83ae39-ce64-4e61-a783-c31da5bdd936,BRTR-GSTA-7D7-SAR-1,DOM52982,transfer,869.46,,,FR21E8064501007338290074539,IT58G4363973486150486231574767,18336.38,Rent payment Dec - Property Management Sartrouville,2087-12-08T10:07:48
eac06b33-570a-43fc-8dd6-6be49d2b56af,HRNC-RSMR-7FE-HER-0,,in-person payment,25.26,Herne - Herne Station Cafe,smartwatch,DE10H5749339134537144182645,IT15X9011813708956678675954223,663.63,,2087-12-08T10:26:44
2f67ebb5-978d-4ac4-a43c-063d044ab56b,DRWS-MRCA-80A-HAM-0,DOM52982,e-commerce,31.22,MarketLane Retail,debit card,DE57U4184552860634820409009,IT58G4363973486150486231574767,543.63,,2087-12-08T13:26:05
080daccd-e51a-41e0-bd94-97c2e70d8b1b,CHVZ-RNEI-7D9-HOB-0,,withdrawal,150,Hoboken - ATM Hoboken Waterfront Plaza,debit card,US43F5299719556314269380297,,10936.78,,2087-12-08T13:52:49
4e67228d-9a27-4f33-8e26-dd2fe094599b,SNCL-DRNA-7DB-NEW-0,HOME24293,transfer,13.47,,,IT58O8684888375988417318947024,IT96Y8609605987385430066724909,227.1,Rent payment Dec - Property Management Newport,2087-12-08T14:24:30
df1f65d4-64cb-4ab0-ab76-bad005e87b95,CHVZ-RNEI-7D9-HOB-0,RES54681,e-commerce,76.07,SwiftShop Direct,debit card,US43F5299719556314269380297,IT23D6634390131214534953879513,10860.71,,2087-12-08T15:26:30
7f384fb7-419b-41ed-8e25-ebf64074ad85,DNLA-THÉD-803-CHO-1,,withdrawal,250,Choisy-le-Roi - ATM Choisy le Roi Center,debit card,FR13A6770256706231426213229,,8599.14,,2087-12-08T17:08:29
62f80b51-fb0f-40f9-a1f9-b9661f647840,DRWS-MRCA-80A-HAM-0,EXT40692,transfer,70.21,,,DE57U4184552860634820409009,IT25X9531939914515984375048960,473.42,Supplier payment,2087-12-08T17:35:18
da3ea3f1-38ae-4818-be65-9f40fc127723,CHVZ-RNEI-7D9-HOB-0,,withdrawal,20,Hoboken - ATM Hoboken Waterfront Plaza,debit card,US43F5299719556314269380297,,10840.71,,2087-12-08T19:19:52
f938be16-8ff7-4819-a938-06ca86cac755,SNCL-DRNA-7DB-NEW-0,HOME15224,direct debit,119.37,,,GB57S5807600523773734846643,IT57N1474738655242629208485167,18133.65,Retiree health insurance premium,2087-12-09T03:24:41
7ac07bcc-ed1e-45f7-9179-ad63e95aa894,DSDR-MRCD-7FA-ROZ-0,HOME15224,direct debit,57.97,,,IT09U3953591696175178791983,IT57N1474738655242629208485167,12473.82,Adobe Creative Cloud monthly,2087-12-09T05:55:51
051b0203-c023-4e5d-8016-f1409fd4aaaf,DNLA-THÉD-803-CHO-1,,in-person payment,49.05,Choisy-le-Roi - Seine Riverside Cafe,debit card,FR13A6770256706231426213229,IT80Z4941408036578189240458564,8550.09,,2087-12-09T08:10:22
fa695fc1-8c80-42af-97d5-778b759a6f0a,HRNC-RSMR-7FE-HER-0,,in-person payment,57.79,Herne - Herne Central Cafe,mobile phone,DE10H5749339134537144182645,IT88G1791929636143423771386058,605.84,,2087-12-09T09:29:47
4b36539d-2802-4de7-8e0d-4a92281c8d0c,CHVZ-RNEI-7D9-HOB-0,RES37379,transfer,238.72,,,US43F5299719556314269380297,IT88G1791929636143423771386058,10601.99,Savings deposit,2087-12-09T12:08:39
7b99438b-3db5-4f23-8e6a-9f7d3e03d9ea,HÖLZ-RNTE-7E0-STU-1,,withdrawal,50,Stuttgart - ATM Stuttgart City Center,debit card,DE76Z3588741442679514957953,,10048.17,,2087-12-09T13:14:26
14ca0ff2-d9b9-4fee-a749-f2490a3bd0bd,MÜLC-RBRT-7D3-MUN-0,EXT40692,transfer,620.99,,,DE64Q6073036137874713310093,IT25X9531939914515984375048960,23440.12,Water bill Dec,2087-12-09T14:21:52
127f4ab5-f42a-4941-bc89-2773b5eebdd9,DSDR-MRCD-7FA-ROZ-0,RES54681,e-commerce,140.84,BlueBridge Market,debit card,IT09U3953591696175178791983,IT23D6634390131214534953879513,12332.98,,2087-12-09T15:25:43
81a4ddb4-2f47-4a81-84b5-0eb608c711d0,RYNL-LXND-810-LIV-1,,in-person payment,12.05,Liverpool - Albert Dock Deli,mobile phone,GB58D3395629710137201486695,IT96Y8609605987385430066724909,948.57,,2087-12-09T18:02:10
3fd661be-c2e5-417f-ae57-05f651b9630b,BRTR-GSTA-7D7-SAR-1,,withdrawal,100,Sartrouville - ATM Sartrouville Station,debit card,FR21E8064501007338290074539,,18236.38,,2087-12-09T18:27:00
8e043c6d-f641-4d72-b61b-95f2314970dc,SNCL-DRNA-7DB-NEW-0,HOME24293,e-commerce,50.58,EverCart Market,debit card,GB57S5807600523773734846643,IT96Y8609605987385430066724909,18083.07,,2087-12-09T19:58:14
b95d2a91-30b4-4602-b431-76b8b4be4c28,DNLA-THÉD-803-CHO-1,,withdrawal,20,Choisy-le-Roi - ATM Choisy le Roi Station,debit card,FR13A6770256706231426213229,,8530.09,,2087-12-09T22:24:32
aba3d628-149b-41a1-972a-9bd4fc206418,CHVZ-RNEI-7D9-HOB-0,,withdrawal,150,Hoboken - ATM Hoboken Waterfront,debit card,US43F5299719556314269380297,,10451.99,,2087-12-10T09:22:37
56999223-1550-402d-b5ef-3648a3159a8c,DRWS-MRCA-80A-HAM-0,,in-person payment,36.74,Hamm - Westphalia Coffee House,debit card,DE57U4184552860634820409009,IT80Z4941408036578189240458564,436.68,,2087-12-10T10:10:51
35fcc416-2d6f-4fee-b87b-ae5d7f03b70f,GRDN-CLLN-803-APO-1,EXT40692,transfer,315.68,,,US36J4329302774039104098189,IT25X9531939914515984375048960,3287.45,Consultant fee,2087-12-10T10:20:37
7f1f8385-cd59-46c8-944f-f7ffa0b3c7d9,RZUI-STÉP-802-VIL-1,HOME15224,transfer,379.42,,,FR71I3352838962099407249980,IT57N1474738655242629208485167,18621.79,Gas bill Dec,2087-12-10T14:49:17
38d9dfa7-d532-491b-b050-be409af18c55,MRTT-MRCN-7FA-LIZ-0,,in-person payment,244.08,Tsarasaotra - Tsarasaotra Corner Cafe,debit card,IT49Q4040871981458174031881,IT58G4363973486150486231574767,100260.12,,2087-12-10T15:09:27
a932f80d-f4dd-4192-be84-ccaa3b619f02,VNSE-KRST-802-WAS-1,,in-person payment,31.03,Washington - Pioneer Square Grocery,mobile phone,US85I5938854492021939781363,IT23D6634390131214534953879513,2577.48,,2087-12-10T15:57:35
