transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
c5c54bbe-fa98-4463-a191-3e495cfe9d7e,TZLD-NRUI-7FE-ERK-0,,in-person payment,104.37,Erkrath - Neander Valley Coffee House,mobile phone,DE18V5172001368596737222004,IT57N1474738655242629208485167,23206.62,,2087-09-17T17:25:36
db15854f-aec9-4445-b0d6-1106ba2cf0ea,LNAE-PTRC-807-NAS-0,,transfer,800,,,US21N2449956360184486148391,IT84J5077325584543714884680948,16268.94,Vehicle loan payment,2087-09-18T20:23:00
f86f88b2-b0f3-4b63-9e25-a453c1be1a80,TPAI-HNRY-7FB-PAR-1,BTTRN93269,transfer,4877.7,,,US96B2317990892214881178735,IT67U8246956684006265626159466,108246.96,Quarterly vendor invoice payment,2087-09-18T22:46:00
e8bbec1a-3dd2-4654-a332-bb99228f5722,VDLI-NÈSI-7FB-PAR-1,EXT98276,direct debit,42.99,,,FR15O3291327632718190830953,IT91Q9695829922067344591216173,49363.22,POS software monthly subscription,2087-09-19T02:01:12
1d535415-3ed6-4ff5-8b75-80041f547021,PGNT-SRGS-7FD-GIU-0,,withdrawal,150,Giugliano in Campania - ATM Giugliano City Center,debit card,IT56S5846454431124305092283,,64857.62,,2087-09-19T08:31:11
eb35eac2-5797-480c-8119-c20a027d6812,FLRS-MLND-80B-LUB-1,APP60604,e-commerce,61.9,BrightCart Marketplace,debit card,IT22K9790163418981904244894908,IT80Z4941408036578189240458564,436.22,,2087-09-22T21:11:28
dea2d109-4d45-4388-b2ef-25dab93bbcd9,RLYI-NLEI-7FC-HAY-0,EXT40692,e-commerce,27.17,BrightCart Depot,PayPal,GB75M7928194716635773422027,IT25X9531939914515984375048960,41346.44,,2087-09-23T07:19:59
a55fcdb9-5206-4534-8077-f5d3e0bbd3be,KRNZ-TNIO-806-WOL-1,EXT98276,e-commerce,57.28,BrightLane Marketplace,PayPal,DE15M7815036943458995040884,IT91Q9695829922067344591216173,20807.44,,2087-09-23T21:56:05
bcb4271d-90db-4aa4-b13d-6866bc35cb58,CMNN-GLNI-80C-TEA-1,,in-person payment,86.11,Teano - Teano Heritage Cafe,debit card,IT40K2688820227463728654822,IT80Z4941408036578189240458564,30863.44,,2087-09-25T08:02:30
2eab40a2-a565-41f1-99bc-c7e649842dd5,DLRM-STÉP-810-MAR-0,HOME15224,direct debit,16.44,,,FR19P7924147871642721714480,IT57N1474738655242629208485167,4523.04,Student gym membership monthly fee,2087-09-28T05:17:36
6aa6f24b-36d2-48b7-b47a-1cf74eeb4fe4,DVSA-BRND-80B-JAC-0,,withdrawal,200,Jacksonville - ATM Jacksonville Riverwalk,debit card,US74S6718846374509486197944,,10360.72,,2087-09-30T09:24:59
f59f31a3-0adf-48bd-a828-4759515d40cf,CRGA-CRLN-801-POR-0,,withdrawal,20,Portsmouth - ATM Portsmouth Harbour,debit card,GB32M2985404379554613832970,,19224.46,,2087-09-30T10:10:15
47089e9f-b1fe-46b3-ae12-7efde1de2ea0,PGNT-SRGS-7FD-GIU-0,,in-person payment,124.26,Giugliano in Campania - Giugliano Pizza House,mobile phone,IT56S5846454431124305092283,IT91Q9695829922067344591216173,64733.36,,2087-09-30T21:11:12
9682e5df-298c-4fd9-b4e9-a5331f33593b,EMP72108,FRRN-MMNL-802-AUB-0,transfer,1856.84,,,IT27F1311698808614696859040249,FR12T6312965410751132495571,18710.63,Salary payment Oct,2087-10-01T12:03:11
730037e4-bf85-4224-8353-c6a76fb3d9ad,RYND-SYLV-800-PAR-0,EXT60132,transfer,518.44,,,FR13Q5529739704943011385252,IT15X9011813708956678675954223,16413.13,Rent payment Oct - Property Management Paris,2087-10-01T13:54:27
17365dee-3183-4a26-98ea-086a0e6812c9,EMP80570,HRDY-LXAE-7D7-PAR-0,transfer,2617.31,,,IT67V1845063011055978718901713,FR81L7978254927639923612174,36647.62,Salary payment Oct,2087-10-01T15:21:58
ef6a274f-f1e8-4039-a673-174007a0e26e,EMP54737,LLNA-KVNE-7D4-WAS-1,transfer,3138.56,,,IT46Q3572732074759424189124664,US26B8842265516615582406875,34268.69,Salary payment Oct,2087-10-01T16:44:59
408bd02a-9155-46d9-a9b0-bedf272dd54b,LVSA-CRLN-804-MOR-1,RES37379,transfer,475.68,,,FR98C1937370567396877385356,IT88G1791929636143423771386058,11493.32,Rent payment Oct - Property Management Morangis,2087-10-01T18:39:06
f625186f-1327-4c6c-9d3a-8d1abe9e0c66,EMP24643,LVSA-CRLN-804-MOR-1,transfer,1298.38,,,IT19A8324491581577293424901181,FR98C1937370567396877385356,12791.7,Salary payment Oct,2087-10-01T18:43:20
2a29a38b-d335-4648-8be7-f028ac6c36bd,RYND-SYLV-800-PAR-0,BTRBN94320,transfer,1078.09,,,FR13Q5529739704943011385252,IT84J5077325584543714884680948,15335.04,Vehicle lease monthly payment,2087-10-02T01:09:00
4418b775-7a6e-43f3-a83f-22d051f2f421,EMP87393,RYND-SYLV-800-PAR-0,transfer,1529.21,,,IT15E4374119164339475672289538,FR13Q5529739704943011385252,16864.25,Salary payment Oct,2087-10-02T10:40:13
4cee7eed-864a-4c0c-a4d2-b3fda90f7dda,EMP65436,SMPS-RNAA-80B-POR-0,transfer,2123.69,,,IT31N3922899360615742201146198,US17F3815676304930874610086,23100.43,Salary payment Oct,2087-10-02T16:14:38
4be9f0f0-d2d6-4d23-88aa-b9e4b596a6bd,EMP20717,TZLR-VLRJ-7E0-NOR-1,transfer,3045.89,,,IT74A7398395969286840460697666,DE71Z5051030941953592495890,27834.56,Salary payment Oct,2087-10-02T17:02:51
706a3595-f24d-4cc3-97aa-a225bb935fed,EMP71691,FNTN-CLRA-7EA-LEB-0,transfer,15812.46,,,IT94T5919011863299095915103514,FR50O0412207415958582883658,228689.59,Salary payment Oct,2087-10-02T18:28:40
5f3983f9-8b61-4c96-be65-d779e7c84f55,EMP91324,CRGA-CRLN-801-POR-0,transfer,1633.56,,,IT52X5978223834268887713021608,GB32M2985404379554613832970,20858.02,Salary payment Oct,2087-10-03T09:20:36
22726545-cc64-4f7f-895d-8e98820c7fd8,HRDY-LXAE-7D7-PAR-0,RES37379,transfer,773.02,,,FR81L7978254927639923612174,IT88G1791929636143423771386058,35874.6,Rent payment Oct - Property Management Paris,2087-10-03T10:13:09
117acaa0-c6e0-4a0d-90c8-a569be40f730,WLKN-GLAI-806-DUN-0,HOME24293,transfer,473.47,,,GB47A8815209647841954158911,IT96Y8609605987385430066724909,13535.53,Rent payment Oct - Property Management Dunbar,2087-10-03T11:13:41
f2c867ad-177f-4d10-9318-ac4721e1c773,EMP18623,VDLI-NÈSI-7FB-PAR-1,transfer,4842.02,,,IT23V1504879255043546156646452,FR15O3291327632718190830953,54205.24,Salary payment Oct,2087-10-03T12:56:16
b27215d7-f51f-4676-8590-b683260b5dcd,EMP68436,LNAE-PTRC-807-NAS-0,transfer,1660.41,,,IT88L8905819471835140137426004,US21N2449956360184486148391,17929.35,Salary payment Oct,2087-10-03T14:07:55
169660b8-74e9-4cad-a4f0-a87fb9ad8218,EMP92441,RLYI-NLEI-7FC-HAY-0,transfer,4279.21,,,IT77C7660265644855329708660309,GB75M7928194716635773422027,45625.65,Salary payment Oct,2087-10-03T14:29:56
4cdf6935-fe4e-4f4c-ae9d-503b48958fd6,HSRE-LBRC-803-EGG-1,HOME15224,transfer,784.04,,,DE66A7567510215108829077882,IT57N1474738655242629208485167,30535.89,Rent payment Oct - Property Management Eggenstein-Leopoldshafen,2087-10-03T15:15:02
c9ab70b2-0414-481b-b8b0-49ad437605db,LNAE-PTRC-807-NAS-0,EXT60132,transfer,609.96,,,US21N2449956360184486148391,IT15X9011813708956678675954223,17319.39,Rent payment Oct - Property Management Nashville,2087-10-04T09:15:27
5b9382a0-a31d-46be-9c07-607c6f98b721,CRGA-CRLN-801-POR-0,EXT98276,transfer,546.19,,,GB32M2985404379554613832970,IT91Q9695829922067344591216173,20311.83,Rent payment Oct - Property Management Portsmouth,2087-10-04T13:23:11
7ddd8b81-93d6-46a9-bf45-d5ef99b07dc9,FRRN-MMNL-802-AUB-0,DOM52982,transfer,705.81,,,FR12T6312965410751132495571,IT58G4363973486150486231574767,18004.82,Rent payment Oct - Property Management Aubagne,2087-10-04T14:02:09
e785bd41-34ee-4202-8800-e1ff234f44f5,STKS-JNNO-7FE-COV-0,,withdrawal,100,Coventry - ATM Coventry City Centre,debit card,GB25S6432172742335550596567,,35384.98,,2087-10-04T14:53:47
0c57742c-e743-4bb4-941c-3486cf7cd8b8,VDLI-NÈSI-7FB-PAR-1,HOME24293,transfer,911.23,,,FR15O3291327632718190830953,IT96Y8609605987385430066724909,53294.01,Rent payment Oct - Property Management Paris,2087-10-04T14:54:35
689e1c81-89dd-406d-935c-89ce6a2b9e78,TZLR-VLRJ-7E0-NOR-1,HOME24293,transfer,941.53,,,DE71Z5051030941953592495890,IT96Y8609605987385430066724909,26893.03,Rent payment Oct - Property Management Nordhausen,2087-10-04T15:07:39
c5110696-4128-46cb-86c2-df9393998fd6,LLNA-KVNE-7D4-WAS-1,APP60604,transfer,856.02,,,US26B8842265516615582406875,IT80Z4941408036578189240458564,33412.67,Rent payment Oct - Property Management Washington,2087-10-04T15:52:10
2a3e9309-67ed-43a4-a719-e57846f54f1b,TZLD-NRUI-7FE-ERK-0,RES37379,transfer,680.36,,,DE18V5172001368596737222004,IT88G1791929636143423771386058,22526.26,Rent payment Oct - Property Management Erkrath,2087-10-04T16:11:31
3e81431b-a995-4d64-9636-c9df6e2c7255,EMP14931,CMNN-GLNI-80C-TEA-1,transfer,3113.1,,,IT86F6919384927111869426718315,IT40K2688820227463728654822,33976.54,Salary payment Oct,2087-10-04T17:25:30
2d4e0312-c78e-4a51-878e-36af77d1180c,RLYI-NLEI-7FC-HAY-0,EXT60132,transfer,1371.71,,,GB75M7928194716635773422027,IT15X9011813708956678675954223,44253.94,Rent payment Oct - Property Management Hayes,2087-10-04T17:49:42
3a6e4005-838f-4d86-adde-3fa8908575d5,WSSE-LSOU-7EC-COL-0,DOM52982,e-commerce,622.17,SwiftCart Express,debit card,IT21M8004373343764836590490356,IT58G4363973486150486231574767,17787.76,,2087-10-04T20:49:58
49a9e803-d926-41c5-9451-3b25c1dcc1ff,EMP54944,PGNT-SRGS-7FD-GIU-0,transfer,6930.17,,,IT48X8359826419273280556176099,IT56S5846454431124305092283,71663.53,Salary payment Oct,2087-10-05T09:19:10
fa6f5222-4958-45ed-8eac-96eae369adfe,FNTN-CLRA-7EA-LEB-0,EXT40692,transfer,3222.23,,,FR50O0412207415958582883658,IT25X9531939914515984375048960,225467.36,Rent payment Oct - Property Management Le Bouscat,2087-10-05T10:10:06
f646d66a-0349-411b-be49-09fef3b3e0e3,HWOE-MCHL-808-PHI-0,EXT40692,transfer,504.09,,,US98T9764222692095241200697,IT25X9531939914515984375048960,8009.91,Rent payment Oct - Property Management Philadelphia,2087-10-05T10:16:14
f66c1e9b-571f-4405-bda2-4879473ad63c,DVSA-BRND-80B-JAC-0,EXT60132,transfer,322.5,,,US74S6718846374509486197944,IT15X9011813708956678675954223,10038.22,Rent payment Oct - Property Management Jacksonville,2087-10-05T11:12:48
a6bb0a2f-895d-4fcd-b5ac-3e2f9780dec8,EMP27474,MLCR-HRLD-7F9-POC-0,transfer,2282.62,,,IT75L5088315934628541696964407,DE48R9187147949463222996098,30016.21,Salary payment Oct,2087-10-05T12:07:08
d1f33a62-90b1-4159-b0c6-e7cc61b96cb4,EMP26027,WSSE-LSOU-7EC-COL-0,transfer,10859.45,,,IT50K8130120085262681072982530,FR29B6072960513608663156967,145743.36,Salary payment Oct,2087-10-05T12:12:55
e93b026b-d5bf-48d5-a0eb-805a4b8b4afa,EMP21151,WLKN-GLAI-806-DUN-0,transfer,1331.42,,,IT61Q7749401229963458705542963,GB47A8815209647841954158911,14866.95,Salary payment Oct,2087-10-05T12:55:08
88bc4455-965d-4993-b4e5-917fba141c23,EMP74482,HSRE-LBRC-803-EGG-1,transfer,2443.23,,,IT21Z9432879852161103520385750,DE66A7567510215108829077882,32979.12,Salary payment Oct,2087-10-05T15:31:19
67d97428-afb4-42be-a23e-867db39125db,FLRS-MLND-80B-LUB-1,RES37379,transfer,407.41,,,IT99N2211205310031385910676035,IT88G1791929636143423771386058,643.55,Rent payment Oct - Property Management Lubbock,2087-10-05T15:33:45
501af288-de76-4188-98b8-a2406737893e,DLRM-STÉP-810-MAR-0,RES54681,transfer,177.59,,,FR19P7924147871642721714480,IT23D6634390131214534953879513,4345.45,Rent payment Oct - Property Management Marmande,2087-10-05T15:40:27
da09265e-60cf-406e-9972-bc8fab317ffc,EMP61733,DLRM-STÉP-810-MAR-0,transfer,485.53,,,IT95L9629091140546691314900401,FR19P7924147871642721714480,4830.98,Salary payment Oct,2087-10-05T15:51:23
4f517ca4-2b53-48d5-a97f-80f6562a11ff,EMP13106,GRGE-LXND-80F-LAS-1,transfer,739.24,,,IT89C6746159644586643960090635,US43E4774588157739215559792,4660.67,Salary payment Oct,2087-10-05T18:02:15
40db424f-b2f7-4d26-80c6-d76b9a9ab951,EMP55069,STKS-JNNO-7FE-COV-0,transfer,2640.1,,,IT37N9234804490533693837229341,GB25S6432172742335550596567,38025.08,Salary payment Oct,2087-10-05T18:34:36
928e2fb7-9b33-4418-a619-faf4a19cea6b,SMPS-RNAA-80B-POR-0,EXT98276,transfer,721.19,,,US17F3815676304930874610086,IT91Q9695829922067344591216173,22379.24,Rent payment Oct - Property Management Portland,2087-10-05T18:50:05
58e4d209-0152-4d35-8643-af430b775ff1,CMNN-GLNI-80C-TEA-1,EXT60132,transfer,1020.4,,,IT40K2688820227463728654822,IT15X9011813708956678675954223,32956.14,Rent payment Oct - Property Management Teano,2087-10-06T10:28:31
6980fd3b-eb37-4e11-a464-d2fc019bf83d,GRGE-LXND-80F-LAS-1,HOME15224,transfer,317.07,,,US43E4774588157739215559792,IT57N1474738655242629208485167,4343.6,Rent payment Oct - Property Management Las Vegas,2087-10-06T11:00:11
36dbd811-a4a2-4b1e-badd-2a23c72e1862,EMP87003,BCKM-MRNA-7FA-COL-1,transfer,6349.65,,,IT35Q5438760425729486493736826,DE27C9714313413265123021390,81796.53,Salary payment Oct,2087-10-06T12:12:05
73c8541c-ec88-47c9-a313-205e5af74438,RCIE-LYNN-7FA-GAR-0,APP33021,transfer,2388.92,,,GB44D2137061772870479127900,IT71E2882286304039447950146815,86964.33,Rent payment Oct - Property Management Garston,2087-10-06T12:58:16
cff7bcd2-eb2f-4151-b9f0-b68669f51d33,EMP95419,FLRS-MLND-80B-LUB-1,transfer,942.5,,,IT25Y2134712679301957260204740,US89I4101878596353256080514,11658.04,Salary payment Oct,2087-10-06T13:40:54
6674c9f8-80f0-469b-9a7c-57d41324f1b5,EMP31157,TPAI-HNRY-7FB-PAR-1,transfer,8085.47,,,IT78S1867666600049763347285590,US96B2317990892214881178735,116332.43,Salary payment Oct,2087-10-06T13:58:26
567e5634-bdc6-4ef9-9288-9b0d5077a555,EMP40137,KRNZ-TNIO-806-WOL-1,transfer,2092.69,,,IT50N5995311021660756189386413,DE15M7815036943458995040884,22900.13,Salary payment Oct,2087-10-06T14:26:40
8173d74c-edc6-45e6-839a-2ecd605f1756,MNTG-NPLN-802-ROM-0,HOME15224,transfer,1058.14,,,IT83T7523456574673023092813,IT57N1474738655242629208485167,22059.8,Rent payment Oct - Property Management Rome,2087-10-06T15:22:46
ea162850-6adc-4287-8c02-ecba589565ee,EMP29249,HWOE-MCHL-808-PHI-0,transfer,1238.96,,,IT17F2741223636002929414852042,US98T9764222692095241200697,9248.87,Salary payment Oct,2087-10-06T15:59:25
439e6011-efef-4b06-b21b-b19d54c5a2e4,EMP14607,MNTG-NPLN-802-ROM-0,transfer,2746.39,,,IT94L4145168301618850187780470,IT83T7523456574673023092813,24806.19,Salary payment Oct,2087-10-06T16:46:12
6a820761-b187-40ae-bbcb-95bef80afea7,EMP18302,TZLD-NRUI-7FE-ERK-0,transfer,1795.46,,,IT94R2836306733505905477631569,DE18V5172001368596737222004,24321.72,Salary payment Oct,2087-10-06T18:52:58
74f2b3c0-191a-45b1-83dd-7c661739a65c,MNTG-NPLN-802-ROM-0,,transfer,300,,,IT83T7523456574673023092813,IT75L2930555971381340441595477,24506.19,Invoice payment office supplies,2087-10-07T00:24:00
70d14a63-899b-467c-9f88-f0de75d68e86,CMNN-GLNI-80C-TEA-1,EXT60132,e-commerce,97.42,SwiftCart Market,debit card,IT40K2688820227463728654822,IT15X9011813708956678675954223,32858.72,,2087-10-07T07:44:46
4d19a181-9f32-4dfd-981e-d0e3e29f64e1,BCKM-MRNA-7FA-COL-1,EXT40692,transfer,1722.52,,,DE27C9714313413265123021390,IT25X9531939914515984375048960,80074.01,Rent payment Oct - Property Management Cologne,2087-10-07T09:00:21
eab4ee33-75da-48bf-a0ff-e99b579b2ca0,LLNA-KVNE-7D4-WAS-1,,withdrawal,20,Washington - ATM Pacific Crest Plaza,debit card,IT56F7848930975148983174109473,,3590.99,,2087-10-07T10:45:32
a3ad66d8-4e32-44a0-b95d-750e66667644,MLCR-HRLD-7F9-POC-0,RES54681,transfer,724.71,,,DE48R9187147949463222996098,IT23D6634390131214534953879513,29291.5,Rent payment Oct - Property Management Pocking,2087-10-07T13:12:59
c3537ae3-83cd-4dbe-8cee-dd22a3d300dd,EMP32980,DVSA-BRND-80B-JAC-0,transfer,824.88,,,IT91Y4075195601996090681567700,US74S6718846374509486197944,10863.1,Salary payment Oct,2087-10-07T13:49:58
8a692340-0cc8-43cf-963d-1312a5dd3d11,TPAI-HNRY-7FB-PAR-1,HOME24293,transfer,2274.54,,,US96B2317990892214881178735,IT96Y8609605987385430066724909,114057.89,Rent payment Oct - Property Management Paragould,2087-10-07T14:00:25
22e59ec0-cc57-47a0-85ac-51c437b31f65,EMP44993,RCIE-LYNN-7FA-GAR-0,transfer,7886.27,,,IT30J2416161164573461699537711,GB44D2137061772870479127900,94850.6,Salary payment Oct,2087-10-07T15:27:20
bb195d25-149a-4833-9c44-f6dc71ef00ad,KRNZ-TNIO-806-WOL-1,EXT60132,transfer,679.87,,,DE15M7815036943458995040884,IT15X9011813708956678675954223,22220.26,Rent payment Oct - Property Management Wolfratshausen,2087-10-07T15:54:58
f4b39e4a-406d-4d72-b78f-5bf54d878a3f,WSSE-LSOU-7EC-COL-0,EXT40692,transfer,1986.36,,,FR29B6072960513608663156967,IT25X9531939914515984375048960,143757.0,Rent payment Oct - Property Management Colombes,2087-10-08T13:18:47
4d0fa0f4-ee16-419b-adf0-0e2cd9620e3c,STKS-JNNO-7FE-COV-0,HOME15224,transfer,964.96,,,GB25S6432172742335550596567,IT57N1474738655242629208485167,37060.12,Rent payment Oct - Property Management Coventry,2087-10-08T15:23:37
37eabcf0-3405-4fb6-b2ee-17dc4d261ca6,PGNT-SRGS-7FD-GIU-0,HOME15224,transfer,1919.67,,,IT56S5846454431124305092283,IT57N1474738655242629208485167,69743.86,Rent payment Oct - Property Management Giugliano in Campania,2087-10-08T15:43:38
2b7e515a-8695-43dc-85e7-108be6676c0c,HWOE-MCHL-808-PHI-0,RES37379,e-commerce,42.13,UrbanCart Marketplace,debit card,US98T9764222692095241200697,IT88G1791929636143423771386058,9206.74,,2087-10-09T08:49:52
a506f932-219e-4d35-aed4-e1cd7fb74f4f,SMPS-RNAA-80B-POR-0,,withdrawal,250,Portland - ATM Pearl District Plaza,debit card,US17F3815676304930874610086,,22129.24,,2087-10-09T21:42:54
b9ab617f-76fe-421d-ac6e-ba90af9596a2,WSSE-LSOU-7EC-COL-0,EXT98276,direct debit,94.24,,,FR29B6072960513608663156967,IT91Q9695829922067344591216173,143662.76,Investment research subscription,2087-10-10T03:52:18
698d9f80-712b-4b1f-8a0c-754153c691fe,FLRS-MLND-80B-LUB-1,,in-person payment,7.12,Malakanagiri - Malakanagiri Corner Cafe,Google Pay,US89I4101878596353256080514,IT15X9011813708956678675954223,11650.92,,2087-10-11T20:20:54
cc43be27-788f-426c-b68f-a4fb392d0b29,MNTG-NPLN-802-ROM-0,,transfer,1000,,,IT83T7523456574673023092813,IT75L2930555971381340441595477,23506.19,Apartment deposit payment,2087-10-12T00:24:00
b8160bc1-86fe-4355-bdcb-8a771192a8e5,MLCR-HRLD-7F9-POC-0,,in-person payment,34.1,Pocking - Pocking Market Cafe,debit card,DE48R9187147949463222996098,IT15X9011813708956678675954223,29257.4,,2087-10-19T21:03:24
46de0869-ae54-473e-a6eb-e5ff43419243,VDLI-NÈSI-7FB-PAR-1,,in-person payment,345.51,Paris - Left Bank Coffee House,smartwatch,FR15O3291327632718190830953,IT88G1791929636143423771386058,52948.5,,2087-10-21T10:53:16
de94b624-098b-4354-9b18-9c9599856dca,RCIE-LYNN-7FA-GAR-0,EXT40692,e-commerce,304.82,MossMaple Market,debit card,GB44D2137061772870479127900,IT25X9531939914515984375048960,94545.78,,2087-10-23T07:41:46
c8e23f9f-3ced-4ca3-a75a-90fd456e1aa2,SMPS-RNAA-80B-POR-0,,withdrawal,50,Portland - ATM Pearl District Plaza,debit card,US17F3815676304930874610086,,21609.91,,2087-10-26T18:18:38
48bd42af-a855-4022-8c7a-e1bb2347be95,HRDY-LXAE-7D7-PAR-0,,withdrawal,300,Paris - ATM Seine Riverbank Plaza,debit card,FR81L7978254927639923612174,,35574.6,,2087-10-26T23:39:44
b6ae82db-6e12-4094-86fc-c1ca1ef97a14,MNTG-NPLN-802-ROM-0,,transfer,1400.0,,,IT83T7523456574673023092813,IT75L2930555971381340441595477,22106.19,Rent payment April,2087-10-27T00:24:00
61bf2542-5df6-487b-aa69-3517f66b620a,LVSA-CRLN-804-MOR-1,DOM52982,e-commerce,86.14,SwiftCart Direct,debit card,FR98C1937370567396877385356,IT58G4363973486150486231574767,12705.56,,2087-10-28T22:50:29
44a93295-55e1-4925-94d1-d8300d74444a,TZLD-NRUI-7FE-ERK-0,HOME15224,e-commerce,133.9,NovaShop Direct,Google Pay,DE18V5172001368596737222004,IT57N1474738655242629208485167,24187.82,,2087-10-31T08:46:51
f0cf7786-2806-4ede-9100-dd04b586cec8,KRNZ-TNIO-806-WOL-1,,in-person payment,57.11,Wolfratshausen - Isar Riverside Bistro,debit card,DE15M7815036943458995040884,IT71E2882286304039447950146815,22163.15,,2087-10-31T13:41:18
a32b80dd-c4d9-4cd6-85cc-5b7be83e42ef,CRGA-CRLN-801-POR-0,APP60604,direct debit,41.32,,,GB32M2985404379554613832970,IT80Z4941408036578189240458564,20270.51,Rideshare app monthly fee,2087-11-01T04:22:09
edbd6ae9-2469-4f25-95b8-be5617512038,EMP54737,LLNA-KVNE-7D4-WAS-1,transfer,3025.69,,,IT46Q3572732074759424189124664,US26B8842265516615582406875,36438.36,Salary payment Nov,2087-11-01T12:29:30
0b6f7031-765c-48d6-a6b2-6a771cdbd128,EMP87393,RYND-SYLV-800-PAR-0,transfer,1517.14,,,IT15E4374119164339475672289538,FR13Q5529739704943011385252,18381.39,Salary payment Nov,2087-11-01T13:52:18
32f9024a-6339-4b01-82e6-1b3847d50632,LVSA-CRLN-804-MOR-1,RES37379,transfer,454.42,,,FR98C1937370567396877385356,IT88G1791929636143423771386058,12251.14,Rent payment Nov - Property Management Morangis,2087-11-01T17:01:48
1e40f548-1b97-4040-98c2-8d9ab0eee6f4,EMP24643,LVSA-CRLN-804-MOR-1,transfer,1335.61,,,IT19A8324491581577293424901181,FR98C1937370567396877385356,13586.75,Salary payment Nov,2087-11-01T17:21:51
94f7a4f3-f602-4b8e-bf1b-b0cdbb989454,EMP80570,HRDY-LXAE-7D7-PAR-0,transfer,2596.89,,,IT67V1845063011055978718901713,FR81L7978254927639923612174,38171.49,Salary payment Nov,2087-11-01T17:54:34
7fb744a7-a862-4940-8540-94757db3605e,RYND-SYLV-800-PAR-0,EXT60132,transfer,500.06,,,FR13Q5529739704943011385252,IT15X9011813708956678675954223,17881.33,Rent payment Nov - Property Management Paris,2087-11-02T13:43:38
0755a118-eeb9-431a-ba10-6fc67718a666,EMP20717,TZLR-VLRJ-7E0-NOR-1,transfer,3135.33,,,IT74A7398395969286840460697666,DE71Z5051030941953592495890,30028.36,Salary payment Nov,2087-11-02T16:16:21
4b283d1e-dc55-4cd8-bc7f-b805696ebe34,HSRE-LBRC-803-EGG-1,,withdrawal,300,Eggenstein-Leopoldshafen - ATM Eggenstein Leopoldshafen Center,debit card,DE66A7567510215108829077882,,32679.12,,2087-11-02T18:49:44
704e83b6-0793-4215-8fa7-61f87d109366,EMP72108,FRRN-MMNL-802-AUB-0,transfer,1868.15,,,IT27F1311698808614696859040249,FR12T6312965410751132495571,19872.97,Salary payment Nov,2087-11-02T18:53:38
cfa0c254-8098-47ba-ab24-a31d268dd5dc,EMP18623,VDLI-NÈSI-7FB-PAR-1,transfer,4855.18,,,IT23V1504879255043546156646452,FR15O3291327632718190830953,57803.68,Salary payment Nov,2087-11-03T11:24:41
f8e3dfc5-8a23-4f5f-9f07-dd05cfb8ea58,CRGA-CRLN-801-POR-0,EXT98276,transfer,536.48,,,GB32M2985404379554613832970,IT91Q9695829922067344591216173,19734.03,Rent payment Nov - Property Management Portsmouth,2087-11-03T11:34:19
a47899aa-172c-4ea7-961e-de54efc6dfb2,EMP68436,LNAE-PTRC-807-NAS-0,transfer,1689.19,,,IT88L8905819471835140137426004,US21N2449956360184486148391,19008.58,Salary payment Nov,2087-11-03T15:40:20
dae40457-e6a2-4378-ae54-5d451005b6e0,RLYI-NLEI-7FC-HAY-0,EXT60132,transfer,1258.38,,,GB75M7928194716635773422027,IT15X9011813708956678675954223,42948.09,Rent payment Nov - Property Management Hayes,2087-11-04T09:36:48
ad6fffde-cf10-4208-bf4d-f8a6dbec8abd,TZLR-VLRJ-7E0-NOR-1,HOME24293,transfer,1003.72,,,DE71Z5051030941953592495890,IT96Y8609605987385430066724909,29024.64,Rent payment Nov - Property Management Nordhausen,2087-11-04T09:49:56
8a428e24-776f-4afd-9de9-9d533ea5c172,FRRN-MMNL-802-AUB-0,DOM52982,transfer,648.22,,,FR12T6312965410751132495571,IT58G4363973486150486231574767,19224.75,Rent payment Nov - Property Management Aubagne,2087-11-04T10:03:06
a035efcd-292f-4fe1-b0a4-854ad6d442d1,VDLI-NÈSI-7FB-PAR-1,HOME24293,transfer,904.37,,,FR15O3291327632718190830953,IT96Y8609605987385430066724909,56899.31,Rent payment Nov - Property Management Paris,2087-11-04T10:21:59
71599e76-2d28-4616-ae6a-481771bec242,HRDY-LXAE-7D7-PAR-0,RES37379,transfer,836.78,,,FR81L7978254927639923612174,IT88G1791929636143423771386058,37334.71,Rent payment Nov - Property Management Paris,2087-11-04T10:26:29
232d146d-2698-48a7-b539-64207bcf524c,EMP13106,GRGE-LXND-80F-LAS-1,transfer,723.67,,,IT89C6746159644586643960090635,US43E4774588157739215559792,5067.27,Salary payment Nov,2087-11-04T10:29:39
72546a1f-c4fd-4fae-bfec-d4360793d4ba,WLKN-GLAI-806-DUN-0,,withdrawal,50,Halemba - ATM Halemba Market Square,debit card,GB47A8815209647841954158911,,14816.95,,2087-11-04T10:41:59
27a2a70a-d928-49f6-9b22-24c7b8266245,EMP71691,FNTN-CLRA-7EA-LEB-0,transfer,15684.37,,,IT94T5919011863299095915103514,FR50O0412207415958582883658,241151.73,Salary payment Nov,2087-11-04T11:02:52
49ab2446-7771-4ee5-88a5-ea01fdea8e46,LLNA-KVNE-7D4-WAS-1,APP60604,transfer,854.47,,,IT56F7848930975148983174109473,IT80Z4941408036578189240458564,2736.52,Rent payment Nov - Property Management Washington,2087-11-04T11:35:23
