transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
bd93665c-b6f4-4c01-9768-ef3572523a92,TNST-SNDR-7F0-SAN-1,,withdrawal,100,San Giuliano Terme - ATM San Giuliano Town Center,debit card,IT75I4930602657736907426086,,21006.54,,2088-01-03T10:02:20
3b03e9d3-7b25-48b9-b6fb-0f6a0ab90bf4,WLLM-LWSE-7FD-PAL-1,HOME15224,e-commerce,27.58,BrightBasket Online,PayPal,GB04Y5698610302257677825236,IT57N1474738655242629208485167,37409.4,,2088-01-03T12:45:56
623b0d6c-ad00-4c3e-93b9-e206311b28d4,PLAU-GÈNE-7FF-PAR-0,,in-person payment,36.53,Paris - Left Bank Coffee House,debit card,FR75L1640994676882228680632,IT80Z4941408036578189240458564,7539.4,,2088-01-03T13:33:07
c1447a75-7145-42f4-9275-6c23e00e71c2,RYSE-SHLY-802-STO-1,HOME15224,transfer,152.21,,,US47A6245248019424455944599,IT57N1474738655242629208485167,4504.55,Utility bill Jan,2088-01-03T14:36:59
9e9bbaf8-0eae-437d-a370-57af08039107,WDOO-NGLA-804-SIM-0,,in-person payment,13.45,Simi Valley - Rocky Peak Coffeehouse,mobile phone,US18M3529665762787118222086,IT57N1474738655242629208485167,19610.15,,2088-01-03T14:39:26
5df10eeb-022e-43bc-bcb7-8c95d7bec3b1,MSSN-RNÉE-7FD-AIX-0,EXT40692,e-commerce,224.82,NimbleCart Market,PayPal,IT45K4425349465529921092471142,IT25X9531939914515984375048960,1935.76,,2088-01-03T15:16:17
0299d1e7-e667-41eb-9812-dbd16a042000,LMNN-MTHL-7F7-LEH-1,APP33021,transfer,417.62,,,FR25T2024485136377353990022,IT71E2882286304039447950146815,32838.4,Supplier payment,2088-01-03T16:16:14
6b09ffbe-aa8d-4938-902a-8f9e27d13809,TNST-SNDR-7F0-SAN-1,EXT60132,e-commerce,695.04,BrightWagon Store,debit card,IT75I4930602657736907426086,IT15X9011813708956678675954223,20311.5,,2088-01-03T16:44:18
a60fff97-165a-4c0a-8419-ca47752fb210,KRSA-SMTI-80C-GRO-1,,in-person payment,32.32,Grobenzell - Grobenzell Coffee House,mobile phone,DE73Y2985214328340325296196,IT23D6634390131214534953879513,1320.19,,2088-01-03T16:56:05
778da6cd-2bd7-4381-8750-f721ba978f2c,GNSI-MCHL-7FE-PES-1,,in-person payment,108.52,Pescara - Adriatic Seafood Bar,debit card,IT05W4432599103422020483241,IT15X9011813708956678675954223,18344.27,,2088-01-03T18:10:13
4b67dd22-40b5-4a1d-b9cd-b3d631ebb04e,RYSE-SHLY-802-STO-1,,in-person payment,34.78,Stonecrest - Stonecrest Market and Deli,debit card,US47A6245248019424455944599,IT23D6634390131214534953879513,4469.77,,2088-01-03T18:28:02
280168c4-ed00-474f-b870-b89fa28ac732,SCHL-SNDR-805-GOP-0,,in-person payment,10.56,Goppingen - Goppingen Market Deli,debit card,DE55H6823891590494745011040,IT88G1791929636143423771386058,6246.91,,2088-01-03T18:37:44
87c5c9e8-cb7f-4038-be6e-867720605401,DLCR-VNCN-7FF-HEN-0,APP60604,transfer,282.71,,,US42T5543625658233140422883,IT80Z4941408036578189240458564,492.7,Invoice settlement,2088-01-03T18:57:41
6701952a-a9f4-4b87-b519-c5fa2cc0df22,RXOU-CLÉM-7F6-PAR-1,,in-person payment,58.89,Paris - Left Bank Bakery,debit card,FR04U4670909945037097964956,IT25X9531939914515984375048960,15644.47,,2088-01-03T21:19:10
da81fcb9-5d52-4ac5-94a3-429f08d1c04c,LMNN-MTHL-7F7-LEH-1,,withdrawal,250,Le Havre - ATM Le Havre Harbor,debit card,FR25T2024485136377353990022,,32588.4,,2088-01-03T21:24:02
78a3182f-cbf8-4b36-9ec8-51343c655b75,GNZL-MCHL-80B-BON-0,,in-person payment,28.14,Bonita Springs - Bonita Springs Coffee Co,mobile phone,US54Y2086066295332407962183,IT58G4363973486150486231574767,3286.33,,2088-01-03T21:43:04
1548cd9f-b38e-4f8b-af49-40026aa5de43,MGGL-VIOX-801-IMP-0,DOM52982,e-commerce,163.43,BlueBasket Market,debit card,IT23T0401294598525390366572,IT58G4363973486150486231574767,14950.1,,2088-01-03T21:43:14
a681dc69-a1bb-47aa-ba42-4825c379961a,WDOO-NGLA-804-SIM-0,RES54681,direct debit,60.98,,,IT65Q1203220664694794936488793,IT23D6634390131214534953879513,1316.57,Health insurance monthly premium,2088-01-04T03:05:50
14019c0d-a5c7-4fa7-85ea-0109e0e4b8f4,SÖDN-MXML-80C-STU-0,HOME24293,direct debit,18.41,,,DE70Z6931145318394190178298,IT96Y8609605987385430066724909,2374.48,Student monthly bus pass,2088-01-04T03:09:22
be70e3d3-cab5-4ffa-aa56-0adb4e24c28b,GRNT-KRST-805-PHI-1,,withdrawal,50,Philadelphia - ATM Rittenhouse Square Plaza,debit card,US81M9531987338962228894736,,8594.35,,2088-01-04T07:16:21
047caabb-f21c-42a6-8116-04128760cbcc,LBNE-PTRC-808-HOE-0,,in-person payment,9.33,Hoenheim - Hoenheim Station Bakery,mobile phone,FR96W1201809264609229091034,IT58G4363973486150486231574767,11293.19,,2088-01-04T08:40:40
e7526b29-e0c7-4847-8d6a-9edeb3d1b65b,PLAU-GÈNE-7FF-PAR-0,,in-person payment,46.63,Paris - Left Bank Coffee House,mobile phone,FR75L1640994676882228680632,IT91Q9695829922067344591216173,7492.77,,2088-01-04T09:40:56
76e91f5c-8c9b-4da8-b8c5-71b775a8e649,MSTR-MRTY-7D3-MEX-0,DOM52982,transfer,181.5,,,GB29C2554352678525120688826,IT58G4363973486150486231574767,3943.09,Invoice settlement,2088-01-04T10:07:23
1dc921d5-b8c6-4d11-afa3-a6740a9a3cde,GRSO-ÉDRD-7F3-PAR-1,,in-person payment,251.63,Paris - Left Bank Wine Shop,Google Pay,FR41A0326617078294047685327,IT23D6634390131214534953879513,28805.6,,2088-01-04T10:33:58
870fdb60-1a67-441a-a785-dcc03468b9bd,GRSO-ÉDRD-7F3-PAR-1,RES54681,e-commerce,469.2,MarketLane Direct,debit card,FR41A0326617078294047685327,IT23D6634390131214534953879513,28336.4,,2088-01-04T10:38:09
b6be6892-81c7-48e2-9e3f-293d3e8596d3,LBNE-PTRC-808-HOE-0,,in-person payment,15.28,Hoenheim - Hoenheim Riverside Cafe,debit card,IT10T2374685538433358407164504,IT88G1791929636143423771386058,520.81,,2088-01-04T10:41:22
dedebf75-66a8-428f-a280-29350bb32bfe,MLTS-FRNI-804-AGR-1,APP60604,transfer,307.99,,,IT03O4772849732095815044471,IT80Z4941408036578189240458564,9941.28,Electricity bill Jan,2088-01-04T12:38:34
524b1938-fd31-480a-9bbd-43e722dbb1a2,DVSA-WYNA-7ED-HOL-0,EXT40692,transfer,3438.47,,,GB18E0585001769264748818587,IT25X9531939914515984375048960,155349.57,Consultant fee,2088-01-04T13:17:23
dc146633-f914-463f-8a21-30af5095a86d,MLTS-FRNI-804-AGR-1,EXT98276,transfer,314.85,,,IT03O4772849732095815044471,IT91Q9695829922067344591216173,9608.8,Emergency fund transfer,2088-01-04T14:07:37
b4ddca98-70e2-4099-ae9f-343f3845b7aa,LBNE-PTRC-808-HOE-0,,in-person payment,19.79,Hoenheim - Hoenheim Village Bakery,debit card,IT10T2374685538433358407164504,IT23D6634390131214534953879513,501.02,,2088-01-04T14:47:40
d5b79fce-bdba-4e88-af79-f7e151b0648b,GNSI-MCHL-7FE-PES-1,APP33021,e-commerce,258.76,HarborLane Market,debit card,IT05W4432599103422020483241,IT71E2882286304039447950146815,18085.51,,2088-01-04T16:27:48
76629836-f877-4d3a-a1e4-eb4730c4a86a,DLCR-VNCN-7FF-HEN-0,,in-person payment,64.07,Henderson - Green Valley Market,debit card,US42T5543625658233140422883,IT96Y8609605987385430066724909,428.63,,2088-01-04T16:50:56
8d80ae80-cd20-4345-87d8-ac2b13f53dff,FRRT-LCUA-7D1-GUB-1,,in-person payment,36.88,Gubbio - Gubbio Hilltop Cafe,mobile phone,IT81D6898277662725250372776,IT91Q9695829922067344591216173,22872.47,,2088-01-04T16:57:50
08ef181f-3f5b-4212-b164-f363af816574,LNIX-JSNA-812-DEN-1,,in-person payment,30.42,Denver - River North Taproom,debit card,US94R8154446149006147875702,IT91Q9695829922067344591216173,26.01,,2088-01-04T18:03:20
83ff2246-b813-4396-b25a-42b582f10a6c,MLTS-FRNI-804-AGR-1,,in-person payment,17.63,Agropoli - Harbour View Cafe,debit card,IT03O4772849732095815044471,IT80Z4941408036578189240458564,9923.65,,2088-01-04T18:51:10
8142d4b7-9dc1-4131-9c9d-962a99f78bdf,BRNO-PLNA-812-IFI-1,,withdrawal,300,Ifield - ATM Ifield Village Centre,debit card,GB17A9580285749026564773023,,301.12,,2088-01-04T20:27:36
f5cb83ab-c1c8-42b8-b70e-5e6903e61d9a,KYAX-SMAX-80A-SOU-0,,in-person payment,32.56,Southwater - Southwater Village Bakery,debit card,GB91F0570133926630308139876,IT15X9011813708956678675954223,1946.83,,2088-01-04T21:06:26
b161d430-7dc2-423b-853d-d1b0444e5ffd,FRRT-LCUA-7D1-GUB-1,,withdrawal,200,Gubbio - ATM Gubbio Old Town,debit card,IT81D6898277662725250372776,,22672.47,,2088-01-04T22:58:22
fb9a9709-22aa-43a6-aa1f-48c0b5103b5a,WLLM-LWSE-7FD-PAL-1,HOME15224,direct debit,84.17,,,GB04Y5698610302257677825236,IT57N1474738655242629208485167,37325.23,CRM subscription monthly fee,2088-01-05T02:09:11
dd16ec14-ccee-4fb2-9e45-64a10af9fddc,DVSA-WYNA-7ED-HOL-0,EXT40692,direct debit,273.45,,,GB18E0585001769264748818587,IT25X9531939914515984375048960,155076.12,Business liability insurance monthly,2088-01-05T03:05:04
06648fbb-62cb-4154-acf3-bd3ab9c4c01e,GRSO-ÉDRD-7F3-PAR-1,RES54681,direct debit,142.39,,,FR41A0326617078294047685327,IT23D6634390131214534953879513,28194.01,Monthly linen laundry service,2088-01-05T03:29:27
616318aa-b9fa-4dd9-81ce-29ebfed2dfae,MNTO-SVRN-800-CAV-1,EXT40692,direct debit,55.54,,,IT13J1113425259639566961781,IT25X9531939914515984375048960,6407.9,Mobile phone plan monthly fee,2088-01-05T04:52:16
7e4a1da2-9f63-4ecb-b6c6-f9bcdc8d6a6e,SÖDN-MXML-80C-STU-0,APP33021,direct debit,10.37,,,DE70Z6931145318394190178298,IT71E2882286304039447950146815,2364.11,Monthly student music subscription,2088-01-05T04:52:26
98b5cf23-93a6-458c-922d-89c7daffc073,MLTS-FRNI-804-AGR-1,,withdrawal,300,Agropoli - ATM Agropoli Seafront,debit card,IT03O4772849732095815044471,,9308.8,,2088-01-05T08:41:47
bbfa8d55-34ca-481f-a989-7e5a961995c5,GRSO-ÉDRD-7F3-PAR-1,,in-person payment,302.33,Paris - Left Bank Coffee House,debit card,FR41A0326617078294047685327,IT88G1791929636143423771386058,27891.68,,2088-01-05T08:59:16
bfe60c7e-9eeb-4e01-a9c6-556a81724302,MGGL-VIOX-801-IMP-0,DOM52982,e-commerce,205.05,MetroCart Direct,debit card,IT23T0401294598525390366572,IT58G4363973486150486231574767,14745.05,,2088-01-05T09:18:29
ec9b3f15-6681-48c6-b620-1dc1182ecac8,MNTO-SVRN-800-CAV-1,,withdrawal,100,Cave - ATM Cave Main Square,debit card,IT13J1113425259639566961781,,6307.9,,2088-01-05T11:59:16
6969e1f0-3a13-4f32-8bfd-d168e8f4299c,MSSN-RNÉE-7FD-AIX-0,,withdrawal,250,Aix-en-Provence - ATM Old Town Aix en Provence,debit card,IT45K4425349465529921092471142,,1685.76,,2088-01-05T12:01:12
c32dc3f7-7617-4be3-a4b5-040246d090c8,CMPN-NNTT-7F9-CAT-0,,withdrawal,300,Catania - ATM Catania City Center,debit card,IT92A6750443140495816450537,,14477.37,,2088-01-05T12:12:23
2af02c76-c20a-4e49-965d-9e19cd85b353,MSSN-RNÉE-7FD-AIX-0,EXT98276,e-commerce,24.73,NimbleCart Market,debit card,IT45K4425349465529921092471142,IT91Q9695829922067344591216173,1661.03,,2088-01-05T12:13:53
be8499d2-9c9b-4359-8559-3ad921225169,BRNO-PLNA-812-IFI-1,EXT98276,e-commerce,70.1,Cartwave Marketplace,PayPal,GB17A9580285749026564773023,IT91Q9695829922067344591216173,231.02,,2088-01-05T12:24:29
dd71d4d5-1e0f-45c5-ad86-426afe90e72b,MSSN-RNÉE-7FD-AIX-0,HOME15224,transfer,230.66,,,IT45K4425349465529921092471142,IT57N1474738655242629208485167,1430.37,Supplier payment,2088-01-05T14:27:00
07cbb554-90ea-44ca-a0e7-3edfe135491f,RYSE-SHLY-802-STO-1,,in-person payment,35.06,Stonecrest - Stonecrest Market and Deli,debit card,US47A6245248019424455944599,IT15X9011813708956678675954223,4434.71,,2088-01-05T15:46:15
b314f469-99f9-4c1f-b6d6-fdab9ee2cbcc,CMPN-NNTT-7F9-CAT-0,HOME15224,e-commerce,150.01,UrbanCart Marketplace,debit card,IT92A6750443140495816450537,IT57N1474738655242629208485167,14327.36,,2088-01-05T15:57:50
a5dcf10f-2bd2-4f65-b00f-2dbb7aa36564,PKRT-MLSS-7FA-COL-0,,in-person payment,348.89,Cologne - Rhine Riverside Cafe,debit card,DE67F1930406672179251766708,IT57N1474738655242629208485167,179676.81,,2088-01-05T17:34:24
80cd8ef8-79c9-43f4-97da-337aebc36f05,SÖDN-MXML-80C-STU-0,,in-person payment,10.97,Stuttgart - Neckar Riverside Bistro,debit card,DE70Z6931145318394190178298,IT58G4363973486150486231574767,2353.14,,2088-01-05T17:46:23
1b441484-e2de-43c1-a28b-e7da5e4ec313,GRSO-ÉDRD-7F3-PAR-1,,in-person payment,206.24,Paris - Left Bank Coffee House,mobile phone,FR41A0326617078294047685327,IT25X9531939914515984375048960,27685.44,,2088-01-05T18:42:29
b63ac4d6-21d3-4997-bd23-9f812a4bddf2,RNGO-LSSA-7D2-VIL-1,DOM52982,e-commerce,53.7,HarborLane Goods,Google Pay,IT13E9067464430688496041873178,IT58G4363973486150486231574767,1098.62,,2088-01-05T18:43:31
40c4e00b-3378-442e-9921-9d23d3d8dbef,MLTS-FRNI-804-AGR-1,,in-person payment,24.73,Agropoli - Agropoli Seaside Cafe,Google Pay,IT03O4772849732095815044471,IT80Z4941408036578189240458564,9284.07,,2088-01-05T19:14:17
2f3d7fc9-7899-4b5c-a455-f7a4549b4f0a,FRRT-LCUA-7D1-GUB-1,,in-person payment,9.52,Gubbio - Old Town Gubbio Bakery,debit card,IT81D6898277662725250372776,IT91Q9695829922067344591216173,22662.95,,2088-01-06T09:42:52
dbb7186e-61b2-426b-b2a7-b4f9b1bcccc9,FRRT-LCUA-7D1-GUB-1,,withdrawal,100,Gubbio - ATM Gubbio Old Town,debit card,IT81D6898277662725250372776,,22562.95,,2088-01-06T10:38:35
b3bf5964-9941-4534-9eb0-9d92ef0e9e04,GRMS-GNZI-805-TRE-1,,in-person payment,35.69,Treviso - Treviso Riverside Cafe,smartwatch,IT52A2187471936296189626599,IT57N1474738655242629208485167,11834.06,,2088-01-06T11:47:58
85551dc6-71c8-4896-88a5-633ad75f139e,WDOO-NGLA-804-SIM-0,EXT60132,transfer,98.3,,,IT65Q1203220664694794936488793,IT15X9011813708956678675954223,1218.27,Consultant fee,2088-01-06T13:57:07
73b39aed-47c0-4d45-ab95-5f898ea27160,MSSN-RNÉE-7FD-AIX-0,,in-person payment,196.21,Aix-en-Provence - Provence Artisan Bakery,debit card,IT45K4425349465529921092471142,IT88G1791929636143423771386058,1234.16,,2088-01-06T14:22:16
4f4fc122-1af0-49f7-a912-6ca1834e9314,RTHO-GRCA-812-TRE-0,HOME15224,e-commerce,60.97,BlueHaven Marketplace,debit card,US60O2597290168747735692367,IT57N1474738655242629208485167,121.86,,2088-01-06T15:48:59
28d7c56d-067a-4f21-ad05-a336173e1d82,RYSE-SHLY-802-STO-1,DOM52982,e-commerce,200.15,BluePeak Commerce,debit card,US47A6245248019424455944599,IT58G4363973486150486231574767,4234.56,,2088-01-06T16:04:18
fb1a2394-a6e7-407f-a386-9bc2b88f759f,DVSA-WYNA-7ED-HOL-0,,in-person payment,100.01,Holborn - Holborn Coffee House,mobile phone,GB18E0585001769264748818587,IT57N1474738655242629208485167,154976.11,,2088-01-06T17:21:30
5938923b-0354-4fe1-b3a9-4d1546f76253,WLLM-LWSE-7FD-PAL-1,,withdrawal,20,Palmers Green - ATM Palmers Green High Street,debit card,GB04Y5698610302257677825236,,37305.23,,2088-01-06T18:02:20
c590ecc6-b169-42cf-ab6f-c0d77899ace9,MLTS-FRNI-804-AGR-1,HOME24293,transfer,382.74,,,IT03O4772849732095815044471,IT96Y8609605987385430066724909,8901.33,Service payment,2088-01-06T18:42:25
723edf08-d6a8-484a-ad39-5da75d541f13,MSSN-RNÉE-7FD-AIX-0,EXT98276,e-commerce,384.16,BrightCart Store,PayPal,FR15B6538581302856050840266,IT91Q9695829922067344591216173,38189.84,,2088-01-06T19:24:12
e604433a-bcdf-4c04-86a6-499b36fecfeb,GRMS-GNZI-805-TRE-1,,in-person payment,44.53,Treviso - Canal View Bistro,debit card,IT52A2187471936296189626599,IT91Q9695829922067344591216173,11789.53,,2088-01-06T19:48:40
79709f5e-b58b-4830-be17-327f21b647b9,KYAX-SMAX-80A-SOU-0,,in-person payment,12.28,Southwater - Southwater Village Bakery,smartwatch,GB91F0570133926630308139876,IT96Y8609605987385430066724909,1934.55,,2088-01-06T21:08:54
de4acd27-eaf8-4e36-b8da-3102549ef058,PLAU-GÈNE-7FF-PAR-0,,withdrawal,200,Paris - ATM Latin Quarter Plaza,debit card,FR75L1640994676882228680632,,7292.77,,2088-01-06T21:39:26
5cad516e-5b15-44e4-a4be-b193ddf67f3d,GNZL-MCHL-80B-BON-0,,in-person payment,6.69,Bonita Springs - Bonita Springs Market,mobile phone,US54Y2086066295332407962183,IT25X9531939914515984375048960,3279.64,,2088-01-06T22:13:40
db126f8b-5052-40a8-adbd-209c68474bf6,SCTT-MNDA-803-EDI-1,APP33021,direct debit,156.57,,,US74L0425208465337922132061,IT71E2882286304039447950146815,15015.04,Health insurance monthly premium,2088-01-07T03:39:26
c287b922-0469-4019-844f-fd8eb60bd8ed,MDUE-CHRL-7FB-DAR-0,HOME24293,direct debit,214.32,,,DE63O0044256991602407875575,IT96Y8609605987385430066724909,52131.13,Payroll service monthly fee,2088-01-07T05:18:40
1b0a33d3-3614-414f-9ffa-3fc5b71a92b5,TNST-SNDR-7F0-SAN-1,RES54681,transfer,261.6,,,IT75I4930602657736907426086,IT23D6634390131214534953879513,20049.9,Water bill Jan,2088-01-07T09:40:35
678ba30c-7396-4f7e-bd6a-76f7b5ffce00,PKRT-MLSS-7FA-COL-0,APP60604,e-commerce,248.72,CedarLane Goods,PayPal,DE67F1930406672179251766708,IT80Z4941408036578189240458564,179428.09,,2088-01-07T09:52:46
c2704290-2954-4ce2-9efa-740a9e4bbaed,WLLM-LWSE-7FD-PAL-1,,in-person payment,176.78,Palmers Green - Green Lanes Deli,debit card,GB04Y5698610302257677825236,IT57N1474738655242629208485167,37128.45,,2088-01-07T12:24:06
fe39c8b8-b6f3-4f4f-997b-fbb4f96f8eb3,LMNN-MTHL-7F7-LEH-1,EXT98276,e-commerce,194.82,SwiftCart Market,debit card,FR25T2024485136377353990022,IT91Q9695829922067344591216173,32393.58,,2088-01-07T13:20:24
0e1f2d93-b882-4cc9-9e03-c1f6e8e2f8af,WDOO-NGLA-804-SIM-0,RES37379,transfer,447.48,,,IT65Q1203220664694794936488793,IT88G1791929636143423771386058,770.79,Water bill Jan,2088-01-07T15:33:26
6db3c692-7bbf-46a7-b962-8e91ce98db8c,MGGL-VIOX-801-IMP-0,,withdrawal,100,Impruneta - ATM Impruneta Town Center,debit card,IT23T0401294598525390366572,,14645.05,,2088-01-07T15:53:15
13acc3b1-113a-407a-a37b-d687227b0a6c,DNNL-PTRC-7F9-WAK-0,,in-person payment,19.56,Wakefield - Kirkgate Coffee House,Google Pay,GB02H1181938695651894570705,IT96Y8609605987385430066724909,8378.49,,2088-01-07T17:19:21
cf038890-9898-448d-803d-98cbb0394c7d,GRNT-KRST-805-PHI-1,HOME24293,transfer,234.03,,,US81M9531987338962228894736,IT96Y8609605987385430066724909,8360.32,Loan payment,2088-01-07T18:50:14
62907367-e955-4d2f-8227-66a48d5cd664,FRRT-LCUA-7D1-GUB-1,,in-person payment,21.52,Gubbio - Gubbio Hilltop Cafe,mobile phone,IT81D6898277662725250372776,IT71E2882286304039447950146815,22541.43,,2088-01-07T19:39:27
fde4bc6d-de8b-4e2a-8e0e-b4377e929185,GNSI-MCHL-7FE-PES-1,HOME15224,e-commerce,157.41,Cartoria Store,Google Pay,IT05W4432599103422020483241,IT57N1474738655242629208485167,17928.1,,2088-01-07T21:05:02
9602d2c2-c397-40c7-b6ed-01423dfdc5e3,TNST-SNDR-7F0-SAN-1,RES54681,e-commerce,665.87,BrightCart Marketplace,Google Pay,IT75I4930602657736907426086,IT23D6634390131214534953879513,19384.03,,2088-01-07T23:13:18
f5cd0d4c-64a6-4824-a201-6c02aa81274b,MDUE-CHRL-7FB-DAR-0,RES54681,e-commerce,50.6,BrightCart Online,debit card,DE63O0044256991602407875575,IT23D6634390131214534953879513,52080.53,,2088-01-07T23:27:13
3fc8a03a-dfcd-434e-a72f-bc20ce4e5ab4,WDOO-NGLA-804-SIM-0,APP33021,direct debit,171.77,,,US18M3529665762787118222086,IT71E2882286304039447950146815,19438.38,Health insurance premium monthly,2088-01-08T03:51:15
1e5da078-a8de-48d0-810d-ab8fd02f4b9c,SCTT-MNDA-803-EDI-1,DOM52982,direct debit,100.76,,,US74L0425208465337922132061,IT58G4363973486150486231574767,14914.28,Private health insurance premium,2088-01-08T04:45:42
eb9cd201-336c-42c5-b4af-2ffaba64918b,MLTS-FRNI-804-AGR-1,APP60604,direct debit,109.35,,,IT03O4772849732095815044471,IT80Z4941408036578189240458564,8791.98,Website hosting annual fee,2088-01-08T04:56:31
e7de5398-9a47-44dc-adca-e469dd667b84,GRMS-GNZI-805-TRE-1,HOME24293,transfer,269.71,,,IT52A2187471936296189626599,IT96Y8609605987385430066724909,11519.82,Supplier payment,2088-01-08T09:11:21
397b4b6a-e420-4306-a753-0b5744fc9507,MGGL-VIOX-801-IMP-0,APP33021,e-commerce,119.79,BlueBasket Market,debit card,IT23T0401294598525390366572,IT71E2882286304039447950146815,14525.26,,2088-01-08T09:58:02
bbe212fd-4451-4e05-b16c-5669c4dc06f9,SCTT-MNDA-803-EDI-1,,in-person payment,22.59,Edison - Edison Village Deli,mobile phone,US74L0425208465337922132061,IT25X9531939914515984375048960,14891.69,,2088-01-08T10:15:31
b917cdfe-2d7f-43ea-9ef7-7bd29f5f0368,LMNN-MTHL-7F7-LEH-1,,in-person payment,108.7,Le Havre - Seine Harbor Market,debit card,FR25T2024485136377353990022,IT91Q9695829922067344591216173,32284.88,,2088-01-08T10:18:52
e2c50ec5-a4b8-42d3-9490-ba73cb1386cd,MRTN-DNLD-802-LOS-1,RES54681,e-commerce,34.47,CartVista Market,debit card,US69Q3201000154785500893882,IT23D6634390131214534953879513,18379.05,,2088-01-08T11:12:49
b8fad3b0-ce62-4125-9ddb-f4779680e9d3,PLAU-GÈNE-7FF-PAR-0,,in-person payment,21.55,Paris - Left Bank Wine Shop,Google Pay,FR75L1640994676882228680632,IT71E2882286304039447950146815,7271.22,,2088-01-08T12:25:11
889e12f4-45f4-4b2d-866c-09d3ba426a6f,GNZL-MCHL-80B-BON-0,,in-person payment,5.1,Bonita Springs - Gulfside Seafood Grill,Google Pay,US54Y2086066295332407962183,IT96Y8609605987385430066724909,3274.54,,2088-01-08T13:05:43
a4c5a5ca-2baf-469c-ab53-24a8008cffdc,PKRT-MLSS-7FA-COL-0,APP33021,e-commerce,687.33,BrightCart Marketplace,PayPal,DE67F1930406672179251766708,IT71E2882286304039447950146815,178740.76,,2088-01-08T13:11:51
cb4daba2-32d2-47fb-84ff-79b056817819,MRTN-DNLD-802-LOS-1,HOME24293,e-commerce,104.78,MarketLane Direct,PayPal,US69Q3201000154785500893882,IT96Y8609605987385430066724909,18274.27,,2088-01-08T13:49:52
4af1ec7a-f344-4d91-9cca-8bb55b88fe04,LNIX-JSNA-812-DEN-1,,in-person payment,26.01,Denver - River North Coffee House,mobile phone,US94R8154446149006147875702,IT91Q9695829922067344591216173,0.0,,2088-01-08T13:52:56
b1a800c3-831e-4952-b6b7-1ec36c8bb625,FRRT-LCUA-7D1-GUB-1,,in-person payment,59.21,Gubbio - Subasio Bakery and Deli,mobile phone,IT81D6898277662725250372776,IT91Q9695829922067344591216173,22482.22,,2088-01-08T15:05:16
223a56c4-fc6a-46d1-9730-f7d28735d4ac,LNIX-JSNA-812-DEN-1,DOM52982,transfer,0.01,,,US94R8154446149006147875702,IT58G4363973486150486231574767,0.0,Supplier payment,2088-01-08T15:39:04
17537dc4-85cd-49b2-b458-0ffce94204ff,WLLM-LWSE-7FD-PAL-1,,in-person payment,69.19,Palmers Green - Palmers Green Bakery,debit card,GB04Y5698610302257677825236,IT57N1474738655242629208485167,37059.26,,2088-01-08T15:57:45
090bd5a3-d345-4fe1-bcca-9ce89e338d07,LBNE-PTRC-808-HOE-0,,withdrawal,300,Hoenheim - ATM Hoenheim Town Center,debit card,FR96W1201809264609229091034,,10993.19,,2088-01-08T16:50:08
adcee831-4e8b-4c8c-870a-0ae82fed05fe,KRSA-SMTI-80C-GRO-1,EXT60132,e-commerce,49.16,MarketNest Express,debit card,DE73Y2985214328340325296196,IT15X9011813708956678675954223,1271.03,,2088-01-08T17:15:47
c2387648-09b1-4378-827e-e9a4d8ac3bf6,MRTN-DNLD-802-LOS-1,EXT60132,transfer,344.95,,,US69Q3201000154785500893882,IT15X9011813708956678675954223,17929.32,Service payment,2088-01-08T18:54:02
03cf6bd4-a6e9-4f77-a26f-d8df88da0f26,RTHO-GRCA-812-TRE-0,APP60604,e-commerce,13.78,BrightCart Direct,Google Pay,US60O2597290168747735692367,IT80Z4941408036578189240458564,108.08,,2088-01-08T20:51:11
fbadf641-4142-4cf8-837e-23441b75a6a6,MSTR-MRTY-7D3-MEX-0,,withdrawal,250,Mexborough - ATM Mexborough High Street,debit card,GB29C2554352678525120688826,,3693.09,,2088-01-08T21:07:20
fe7e96e2-96e6-4738-b1c4-8db49349f81d,MSTR-MRTY-7D3-MEX-0,,in-person payment,8.08,Mexborough - Don Valley Coffee House,debit card,GB29C2554352678525120688826,IT71E2882286304039447950146815,3685.01,,2088-01-08T22:33:25
84c6753b-9021-4bcb-a3e9-bf015096afcb,WLLM-LWSE-7FD-PAL-1,EXT98276,direct debit,147.88,,,GB04Y5698610302257677825236,IT91Q9695829922067344591216173,36911.38,CRM platform monthly subscription,2088-01-09T04:23:19
40546ceb-5187-4318-8eaf-c3c0f9a78e60,PLAU-GÈNE-7FF-PAR-0,RES54681,transfer,212.27,,,FR75L1640994676882228680632,IT23D6634390131214534953879513,7058.95,Utility bill Jan,2088-01-09T09:26:10
0261139d-2aa0-4203-9c03-4d1c0aa4f9a1,SCTT-MNDA-803-EDI-1,,in-person payment,29.52,Edison - Edison Village Market,debit card,US74L0425208465337922132061,IT91Q9695829922067344591216173,14862.17,,2088-01-09T10:41:05
249b8262-2180-48aa-b708-922344758df9,GNSI-MCHL-7FE-PES-1,,in-person payment,137.73,Pescara - Adriatic Seaside Bistro,mobile phone,IT05W4432599103422020483241,IT15X9011813708956678675954223,17790.37,,2088-01-09T10:59:58
