transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
02d15f30-e675-44b2-9b7c-91972edeb5b8,STNA-JNNF-7FE-RIV-1,BTRBN94320,direct debit,44.67,,,US08I3725946942963200957287,IT26U2407701098013341505817729,33792.62,Adobe Creative Cloud subscription,2087-08-18T14:31:00
dc49cc33-d19f-4ad7-84ff-0bbc44b31de8,SMMN-MTTH-7F9-LON-1,EXT98276,e-commerce,490.39,BrightLane Commerce,Google Pay,IT99T9084566257897714526391801,IT91Q9695829922067344591216173,30230.43,,2087-08-18T20:50:40
047126bb-3b80-4060-be49-bdf9fb0af1a3,MNTO-GSTV-7FC-FAN-1,,in-person payment,108.55,Fano - Fano Seaside Cafe,mobile phone,IT90D3866691906001163971695,IT57N1474738655242629208485167,54308.54,,2087-08-19T17:08:36
2a7070b8-09c7-4adf-9b3f-bc12c77b90af,RBNS-JNEA-800-LON-0,,in-person payment,27.48,London - Southbank Coffee House,debit card,GB43J5902960469097258275024,IT88G1791929636143423771386058,31489.57,,2087-08-23T09:36:01
7321ac3c-3636-4eb3-8cce-9a2893a375b1,TRRN-NCIO-7CD-MON-1,,withdrawal,50,Honeygo - ATM Honeygo Town Center,debit card,IT39D9328500076177654639569,,27856.89,,2087-08-25T23:11:18
3e5842b2-efde-4b10-a29c-c85cb981fdae,TRRN-NCIO-7CD-MON-1,,withdrawal,250,Monteforte d'Alpone - ATM Monteforte Village Center,debit card,IT39D9328500076177654639569,,27606.89,,2087-08-29T23:48:58
fe81174d-954b-4b75-a4bb-3700db798550,MRRC-RNRA-7CF-NOI-1,,withdrawal,300,Noicattaro - ATM Noicattaro Town Center,debit card,IT68L3889004864648271533200,,39500.4,,2087-08-30T14:26:12
3ff98660-002c-4ea4-9c4e-f6fa56cda25a,GRNE-LSIA-808-MAN-1,HOME24293,transfer,495.15,,,GB02I2893635347413173388345,IT96Y8609605987385430066724909,16164.37,Rent payment Sep - Property Management Manchester,2087-09-01T09:00:54
267952d9-e45c-44a2-9a48-29f7e19a4edf,EMP93032,GRNE-LSIA-808-MAN-1,transfer,1540.75,,,IT64M5617145615084708326317206,GB02I2893635347413173388345,17705.12,Salary payment Sep,2087-09-01T10:06:54
02eb0b44-a5c3-4767-8b36-55594c597195,MNTO-GSTV-7FC-FAN-1,HOME15224,transfer,1148.7,,,IT90D3866691906001163971695,IT57N1474738655242629208485167,53159.84,Rent payment Sep - Property Management Fano,2087-09-02T12:09:51
2853df01-3bc2-4764-ad32-46f53765824f,EMP48568,MNTO-GSTV-7FC-FAN-1,transfer,4268.31,,,IT53D6202293138124472619381145,IT90D3866691906001163971695,57428.15,Salary payment Sep,2087-09-02T12:35:27
8292bcc1-b446-4784-bee2-e1437e0041b3,STNA-JNNF-7FE-RIV-1,RES54681,transfer,1115.29,,,US08I3725946942963200957287,IT23D6634390131214534953879513,32677.33,Rent payment Sep - Property Management Riverbank,2087-09-02T14:24:58
67c603d5-3e77-4ef4-b24b-7c3f6e67216b,EMP80852,LBRT-NTNA-7FF-ROI-0,transfer,4603.2,,,IT52M2353525045554277992340428,FR88N7641970690041568904999,58295.79,Salary payment Sep,2087-09-02T15:23:07
3b492730-750a-4a7c-9c14-19b19ff136e2,EMP82105,SMMN-MTTH-7F9-LON-1,transfer,18690.2,,,IT41D8774806444837308880942958,GB98O9422549416522873343957,235376.28,Salary payment Sep,2087-09-02T17:44:56
8a05a272-cfe0-477d-94cb-23c2e53a0bc5,KRNE-LLNR-7FE-DUI-0,EXT98276,transfer,900.78,,,DE33G3014440247163761738035,IT91Q9695829922067344591216173,22198.06,Rent payment Sep - Property Management Duisburg,2087-09-03T10:47:14
4676cf69-4d32-46c2-a0b2-1077d9593a8b,TRRN-NCIO-7CD-MON-1,EXT60132,transfer,713.22,,,IT39D9328500076177654639569,IT15X9011813708956678675954223,26893.67,Rent payment Sep - Property Management Monteforte d'Alpone,2087-09-03T14:41:05
c739c9b5-f531-4a94-a646-02a635b6f945,RCHR-MRCL-803-LYO-0,HOME24293,transfer,660.92,,,FR81V6059962021111878623359,IT96Y8609605987385430066724909,14740.65,Rent payment Sep - Property Management Lyon,2087-09-03T16:47:05
b58655cb-82ed-4e88-9554-171568f72945,EMP70694,RBNS-JNEA-800-LON-0,transfer,3362.34,,,IT96S2457910756341729147781068,GB43J5902960469097258275024,34851.91,Salary payment Sep,2087-09-03T17:18:10
003a6ec2-2f0f-4eaf-9f9f-7e69bf67a2c9,EMP74738,CLLT-ZCHR-7FA-RUE-0,transfer,5691.42,,,IT27Q2864749497878998709974430,FR67H1015963463086100916903,70112.43,Salary payment Sep,2087-09-04T09:15:13
244b40f5-ce42-48b5-b0de-0fb076a9e9d7,EMP31964,MRRC-RNRA-7CF-NOI-1,transfer,3040.86,,,IT91Z5079559015848915508824961,IT68L3889004864648271533200,42541.26,Salary payment Sep,2087-09-04T10:11:08
953257e3-88aa-42a4-afd8-8d2538331507,RBNS-JNEA-800-LON-0,APP60604,transfer,369.62,,,GB43J5902960469097258275024,IT80Z4941408036578189240458564,34482.29,Service payment,2087-09-04T10:17:49
6b615e81-131a-475b-a401-28b48c9639f4,EMP97445,STNA-JNNF-7FE-RIV-1,transfer,3013.18,,,IT63V9137428702152792930013980,US08I3725946942963200957287,35690.51,Salary payment Sep,2087-09-04T10:24:16
c0d512eb-76b1-4fcc-9785-6c5c05d2eeb8,EMP92515,KRNE-LLNR-7FE-DUI-0,transfer,2475.83,,,IT75B2420391403436858141266148,DE33G3014440247163761738035,24673.89,Salary payment Sep,2087-09-04T11:06:13
76b07c48-e895-475a-938c-d343e603c934,EMP67896,TRRN-NCIO-7CD-MON-1,transfer,2555.61,,,IT37N8345373299658349641371391,IT39D9328500076177654639569,29449.28,Salary payment Sep,2087-09-04T13:26:50
6ec395f5-8a28-4fbe-9ce9-9674aa49d7ae,SMMN-MTTH-7F9-LON-1,RES37379,transfer,3436.38,,,GB98O9422549416522873343957,IT88G1791929636143423771386058,231939.9,Rent payment Sep - Property Management London,2087-09-04T14:14:42
a70d38d9-fe1a-404c-8a72-d74db9edeb3a,EMP67342,RCHR-MRCL-803-LYO-0,transfer,1882.12,,,IT40B9942448161701580592527802,FR81V6059962021111878623359,16622.77,Salary payment Sep,2087-09-04T17:08:40
d5fc9933-28a3-4f9a-9cc4-c9b3e1ff23e5,RBNS-JNEA-800-LON-0,DOM52982,transfer,1175.32,,,GB43J5902960469097258275024,IT58G4363973486150486231574767,33306.97,Rent payment Sep - Property Management London,2087-09-04T18:47:49
e125bb92-e585-43ed-b8bc-b3a22f7941a5,LBRT-NTNA-7FF-ROI-0,DOM52982,transfer,1482.37,,,FR88N7641970690041568904999,IT58G4363973486150486231574767,56813.42,Rent payment Sep - Property Management Roissy-en-Brie,2087-09-05T12:37:34
9469c7cc-4ed7-4767-a4b8-e08e80a2169c,BNNN-SSNU-808-REN-0,EXT40692,transfer,118.86,,,FR16V7834052673691749031285,IT25X9531939914515984375048960,2418.85,Rent payment Sep - Property Management Rennes,2087-09-05T13:05:25
52cb09b1-f86c-4df4-b7b1-9c7890e0cfcc,MRRC-RNRA-7CF-NOI-1,DOM52982,transfer,878.07,,,IT68L3889004864648271533200,IT58G4363973486150486231574767,41663.19,Rent payment Sep - Property Management Noicattaro,2087-09-05T16:39:28
98e6d2e2-aec4-4e8a-9632-9e3e978688d4,EMP89503,RSHU-LGNO-808-MIL-0,transfer,1454.89,,,IT21J5232954563535502221837091,US83L5300093046693901464750,13024.61,Salary payment Sep,2087-09-05T17:08:28
68561d3b-f5ba-4e1f-b84b-c93b44b5d315,CLLT-ZCHR-7FA-RUE-0,DOM52982,transfer,1205.43,,,FR67H1015963463086100916903,IT58G4363973486150486231574767,68907.0,Rent payment Sep - Immobiliare Services Rueil-Malmaison,2087-09-05T18:02:28
1d3ec15a-6b99-4d0a-a6f5-96ed7ee3a0da,EMP19898,DVSA-CRYS-7F7-CHI-1,transfer,5504.03,,,IT91Z1900362868160407672971411,US25P1094664569521193066150,77205.2,Salary payment Sep,2087-09-05T18:32:12
fa875d48-6cd4-4f94-a9a1-0a1dde9a85ac,BNNN-SSNU-808-REN-0,EXT98276,direct debit,7.69,,,FR16V7834052673691749031285,IT91Q9695829922067344591216173,2411.16,Monthly music student plan,2087-09-06T03:07:48
8a2c3a45-4e93-4424-a7e8-f058518ecd79,EMP69151,BNNN-SSNU-808-REN-0,transfer,279.41,,,IT19Z3852180844801843437757432,FR16V7834052673691749031285,2690.57,Salary payment Sep,2087-09-06T09:32:36
9d060064-11c7-4881-b17d-6c4b8ebed913,DVSA-CRYS-7F7-CHI-1,EXT60132,transfer,1439.84,,,US25P1094664569521193066150,IT15X9011813708956678675954223,75765.36,Rent payment Sep - Property Management Chicago,2087-09-06T13:41:03
a9599b35-9eb8-4cf1-8763-6764f118b37c,EMP79467,WLLS-GRLD-80D-CON-1,transfer,616.98,,,IT27M2966556749305367468177865,US07W0776386552476388012076,5784.97,Salary payment Sep,2087-09-07T15:51:58
562f49b4-0243-451f-a48d-b80e7de18232,RSHU-LGNO-808-MIL-0,RES37379,transfer,118.7,,,IT62M4911588366054478566979765,IT88G1791929636143423771386058,624.07,Rent payment Sep - Property Management Milwaukee,2087-09-07T18:36:42
9b2f40df-ff82-4f1f-814d-d354caa47480,WLLS-GRLD-80D-CON-1,RES37379,transfer,237.05,,,US07W0776386552476388012076,IT88G1791929636143423771386058,5547.92,Rent payment Sep - Affitti Italiani Concord,2087-09-08T10:33:09
571c2dab-9a71-494a-a9b6-9213f5042e79,BNNN-SSNU-808-REN-0,,withdrawal,50,Rennes - ATM Rennes City Center,debit card,FR16V7834052673691749031285,,2640.57,,2087-09-08T12:08:02
562366de-8655-4f58-8bc6-2c40d64e9778,RBNS-JNEA-800-LON-0,,in-person payment,68.35,London - Soho Artisan Bakery,Google Pay,IT61Y8700684914876523980490105,IT23D6634390131214534953879513,2633.19,,2087-09-08T14:06:47
810f9973-dd69-4367-b3fd-31c743f02b95,LBRT-NTNA-7FF-ROI-0,EXT60132,direct debit,215.93,,,FR88N7641970690041568904999,IT15X9011813708956678675954223,56597.49,Coworking membership monthly fee,2087-09-09T02:46:29
5334537a-6014-4602-bd88-53a9da184dc7,DVSA-CRYS-7F7-CHI-1,DOM52982,direct debit,79.08,,,US25P1094664569521193066150,IT58G4363973486150486231574767,75686.28,POS software monthly subscription,2087-09-15T03:31:24
58843883-cb02-481c-a011-d7e789e54d6d,DVSA-CRYS-7F7-CHI-1,BTMNT92210,e-commerce,69.96,UrbanCart Marketplace,Google Pay,US25P1094664569521193066150,IT84A7683468429603721836967813,75616.32,,2087-09-22T20:48:00
ae72ce07-a85d-4419-9d3e-e6ca1a13bfee,GRNE-LSIA-808-MAN-1,EXT40692,e-commerce,60.34,UrbanCart Marketplace,debit card,GB02I2893635347413173388345,IT25X9531939914515984375048960,17644.78,,2087-09-25T17:22:57
5b7d094a-b241-45f0-bdd0-1b4a4467b259,RBNS-JNEA-800-LON-0,SMMN-MTTH-7F9-LON-1,transfer,278.37,,,IT61Y8700684914876523980490105,GB98O9422549416522873343957,2354.82,Shared expenses,2087-09-27T13:22:55
13fd5cba-c2c0-4fab-8b47-3a2c412bbb16,WLLS-GRLD-80D-CON-1,APP33021,e-commerce,27.38,BrightTrail Market,debit card,US07W0776386552476388012076,IT71E2882286304039447950146815,5520.54,,2087-09-27T15:52:22
92debd22-3de9-48e5-9c03-6b55ef1a62bd,CLLT-ZCHR-7FA-RUE-0,EXT40692,transfer,3639.82,,,FR67H1015963463086100916903,IT25X9531939914515984375048960,65267.18,Savings transfer Oct,2087-10-01T09:25:28
e2ffbae8-c888-4779-8beb-30599e64261e,EMP93032,GRNE-LSIA-808-MAN-1,transfer,1515.41,,,IT64M5617145615084708326317206,GB02I2893635347413173388345,19160.19,Salary payment Oct,2087-10-01T10:23:52
b7b8a0d0-96e7-4b14-a84f-0c7c4b293dcb,GRNE-LSIA-808-MAN-1,HOME24293,transfer,583.1,,,GB02I2893635347413173388345,IT96Y8609605987385430066724909,18577.09,Rent payment Oct - Property Management Manchester,2087-10-01T10:25:25
d3112aee-04d6-425e-8e2f-f31c3cc628f2,EMP67342,RCHR-MRCL-803-LYO-0,transfer,1825.8,,,IT40B9942448161701580592527802,FR81V6059962021111878623359,18448.57,Salary payment Oct,2087-10-02T10:37:36
d3663830-3149-4e37-a31d-52d4dd118dfb,RCHR-MRCL-803-LYO-0,HOME24293,transfer,619.33,,,FR81V6059962021111878623359,IT96Y8609605987385430066724909,17829.24,Rent payment Oct - Property Management Lyon,2087-10-02T11:15:18
b3a1b591-5bcb-49b0-9ef1-e4917b265735,SMMN-MTTH-7F9-LON-1,RES37379,transfer,3438.12,,,GB98O9422549416522873343957,IT88G1791929636143423771386058,228501.78,Rent payment Oct - Property Management London,2087-10-02T13:46:44
92363470-714e-4a46-bd55-6e393f3edd77,EMP82105,SMMN-MTTH-7F9-LON-1,transfer,18295.33,,,IT41D8774806444837308880942958,GB98O9422549416522873343957,246797.11,Salary payment Oct,2087-10-03T09:44:36
37f6323b-c895-4115-803b-4198f7e288df,EMP97445,STNA-JNNF-7FE-RIV-1,transfer,3010.36,,,IT63V9137428702152792930013980,US08I3725946942963200957287,38700.87,Salary payment Oct,2087-10-03T13:01:58
63b99b7e-8f69-42e2-bb19-22fda81d163b,TRRN-NCIO-7CD-MON-1,EXT60132,transfer,808.03,,,IT39D9328500076177654639569,IT15X9011813708956678675954223,28641.25,Rent payment Oct - Property Management Monteforte d'Alpone,2087-10-03T14:16:37
bf540b4e-64af-4586-b7e9-a4532cada082,STNA-JNNF-7FE-RIV-1,RES54681,transfer,1054.76,,,US08I3725946942963200957287,IT23D6634390131214534953879513,37646.11,Rent payment Oct - Property Management Riverbank,2087-10-03T14:32:51
bb9b6139-9a6c-495d-a597-163c6bf7a078,BNNN-SSNU-808-REN-0,HOME15224,transfer,36.07,,,FR16V7834052673691749031285,IT57N1474738655242629208485167,2604.5,Loan payment,2087-10-03T15:12:52
694e48da-de8b-4dce-ba27-dc51c45de2b5,KRNE-LLNR-7FE-DUI-0,HOME15224,e-commerce,10.87,CartBridge Online,Google Pay,IT63Z2096155712719774609415223,IT57N1474738655242629208485167,1433.66,,2087-10-04T08:10:24
c845b69b-f6bd-423f-bb22-96aaf1ccdc0f,BNNN-SSNU-808-REN-0,EXT40692,transfer,107.74,,,FR16V7834052673691749031285,IT25X9531939914515984375048960,2496.76,Rent payment Oct - Property Management Rennes,2087-10-04T10:24:35
63d4e026-eb8e-4f30-86ab-26c555cf0ab1,LBRT-NTNA-7FF-ROI-0,DOM52982,transfer,1677.4,,,FR88N7641970690041568904999,IT58G4363973486150486231574767,54920.09,Rent payment Oct - Property Management Roissy-en-Brie,2087-10-04T10:52:54
cc24c1e3-f0ac-46e8-a162-3d77429993ed,EMP48568,MNTO-GSTV-7FC-FAN-1,transfer,4125.81,,,IT53D6202293138124472619381145,IT90D3866691906001163971695,61553.96,Salary payment Oct,2087-10-04T11:30:51
bcbd3de8-b92b-4632-aaa2-26760578619e,EMP92515,KRNE-LLNR-7FE-DUI-0,transfer,2486.29,,,IT75B2420391403436858141266148,DE33G3014440247163761738035,27160.18,Salary payment Oct,2087-10-04T14:51:35
9942c30b-fab6-4674-974c-edb5b778dce6,EMP67896,TRRN-NCIO-7CD-MON-1,transfer,2530.2,,,IT37N8345373299658349641371391,IT39D9328500076177654639569,31171.45,Salary payment Oct,2087-10-04T16:03:55
71805f5b-858d-4de0-ae1a-95c1ec53c8f5,EMP80852,LBRT-NTNA-7FF-ROI-0,transfer,4584.96,,,IT52M2353525045554277992340428,FR88N7641970690041568904999,59505.05,Salary payment Oct,2087-10-04T16:51:18
f97dea4a-037c-406a-a43f-6acb13441064,EMP19898,DVSA-CRYS-7F7-CHI-1,transfer,5534.74,,,IT91Z1900362868160407672971411,US25P1094664569521193066150,81151.06,Salary payment Oct,2087-10-04T18:04:33
d6b1a5b6-9555-4522-8a07-6d781745c8d0,CLLT-ZCHR-7FA-RUE-0,DOM52982,transfer,1198.3,,,FR67H1015963463086100916903,IT58G4363973486150486231574767,64068.88,Rent payment Oct - Immobiliare Services Rueil-Malmaison,2087-10-04T18:20:36
90d7bf3c-a34d-41e2-b46e-2246db664097,EMP31964,MRRC-RNRA-7CF-NOI-1,transfer,3044.67,,,IT91Z5079559015848915508824961,IT68L3889004864648271533200,44707.86,Salary payment Oct,2087-10-04T18:31:12
dca0d081-040b-4acb-a3ab-3ce3c06d3dd0,EMP70694,RBNS-JNEA-800-LON-0,transfer,3373.02,,,IT96S2457910756341729147781068,GB43J5902960469097258275024,36679.99,Salary payment Oct,2087-10-04T18:44:22
e3ae180b-340f-46e1-bdf7-2e6eb93670eb,DVSA-CRYS-7F7-CHI-1,EXT60132,transfer,1312.49,,,US25P1094664569521193066150,IT15X9011813708956678675954223,79838.57,Rent payment Oct - Property Management Chicago,2087-10-05T09:23:59
c8ca9a8f-0cab-42ed-a853-1c7e1500791a,MRRC-RNRA-7CF-NOI-1,DOM52982,transfer,832.07,,,IT68L3889004864648271533200,IT58G4363973486150486231574767,43875.79,Rent payment Oct - Property Management Noicattaro,2087-10-05T11:03:34
ddad8002-4c76-4b6c-af07-37221e5ea012,EMP74738,CLLT-ZCHR-7FA-RUE-0,transfer,5878.83,,,IT27Q2864749497878998709974430,FR67H1015963463086100916903,69947.71,Salary payment Oct,2087-10-05T14:15:19
ff5082cf-fb28-4c9b-b63c-48969f7c5f73,MRRC-RNRA-7CF-NOI-1,,withdrawal,250,Noicattaro - ATM Noicattaro Main Square,debit card,IT68L3889004864648271533200,,43625.79,,2087-10-05T15:17:08
fde15794-c14e-4c30-9b11-b3fffcf3e9bd,WLLS-GRLD-80D-CON-1,RES37379,transfer,237.16,,,US07W0776386552476388012076,IT88G1791929636143423771386058,5283.38,Rent payment Oct - Affitti Italiani Concord,2087-10-05T15:29:36
aa9aa9a2-fbce-4387-b4f9-9c2a73b4cba4,MNTO-GSTV-7FC-FAN-1,HOME15224,transfer,1156.36,,,IT90D3866691906001163971695,IT57N1474738655242629208485167,60397.6,Rent payment Oct - Property Management Fano,2087-10-05T15:31:08
a934b8c3-b520-4f89-975f-5c212c19e622,RCHR-MRCL-803-LYO-0,BTCNT48086,direct debit,31.29,,,FR81V6059962021111878623359,IT69Q7839664154688309567458839,17797.95,Rideshare app subscription,2087-10-05T16:02:00
671eec2c-fe1a-4d24-8706-9b1ce7da1dbd,KRNE-LLNR-7FE-DUI-0,EXT98276,transfer,790.73,,,DE33G3014440247163761738035,IT91Q9695829922067344591216173,26369.45,Rent payment Oct - Property Management Duisburg,2087-10-05T16:59:38
e62cfc20-1beb-431c-aef8-2a707719e40b,RBNS-JNEA-800-LON-0,DOM52982,transfer,1079.78,,,GB43J5902960469097258275024,IT58G4363973486150486231574767,35600.21,Rent payment Oct - Property Management London,2087-10-05T18:40:27
f2a21f13-e4e2-44cb-9784-e530f692e4de,RSHU-LGNO-808-MIL-0,RES37379,transfer,469.04,,,US83L5300093046693901464750,IT88G1791929636143423771386058,12555.57,Rent payment Oct - Property Management Milwaukee,2087-10-06T12:04:16
dc447f69-1b1e-49bc-a151-a702e8c2992a,EMP79467,WLLS-GRLD-80D-CON-1,transfer,633.2,,,IT27M2966556749305367468177865,US07W0776386552476388012076,5916.58,Salary payment Oct,2087-10-06T12:19:43
36f0c923-b475-4ee0-9657-f36b48f7ebfa,EMP89503,RSHU-LGNO-808-MIL-0,transfer,1490.43,,,IT21J5232954563535502221837091,US83L5300093046693901464750,14046.0,Salary payment Oct,2087-10-06T14:02:14
50ec85f0-3fe2-4057-8644-eb9fb6184ee9,EMP69151,BNNN-SSNU-808-REN-0,transfer,275.22,,,IT19Z3852180844801843437757432,FR16V7834052673691749031285,2771.98,Salary payment Oct,2087-10-06T14:54:17
7d1d252e-5df4-4530-8f43-b61de84aac88,RCHR-MRCL-803-LYO-0,,in-person payment,53.25,Lyon - Lyon Riverside Cafe,debit card,FR81V6059962021111878623359,IT96Y8609605987385430066724909,17744.7,,2087-10-08T20:25:44
637885ea-ca13-4653-b9bd-fabe4c59328c,RCHR-MRCL-803-LYO-0,,in-person payment,50.4,Lyon - Lyon Riverside Cafe,debit card,FR81V6059962021111878623359,IT25X9531939914515984375048960,17694.3,,2087-10-11T09:12:08
786f23a2-542a-4dab-bb3e-f81e8502f215,LBRT-NTNA-7FF-ROI-0,,in-person payment,43.48,Roissy-en-Brie - Brie Village Bakery,mobile phone,FR88N7641970690041568904999,IT23D6634390131214534953879513,59461.57,,2087-10-11T15:08:40
c8a773bc-52e7-49c8-9f6c-4bd7121c86f0,DVSA-CRYS-7F7-CHI-1,,in-person payment,66.23,Chicago - Wicker Park Coffee Company,smartwatch,US25P1094664569521193066150,IT91Q9695829922067344591216173,79772.34,,2087-10-12T21:36:26
f0460b74-0b13-45da-aa54-58724909c7da,WLLS-GRLD-80D-CON-1,BTBRG39190,e-commerce,34.86,BrightLane Commerce,PayPal,US07W0776386552476388012076,IT75L2930555971381340441595477,5881.72,,2087-10-15T21:53:00
9aece3f1-d277-428a-ba0f-5cc25b45807c,RBNS-JNEA-800-LON-0,,withdrawal,200,Noicattaro - ATM Noicattaro Main Square,debit card,GB43J5902960469097258275024,,35400.21,,2087-10-20T10:02:00
93e3a759-6e52-4fb8-b31f-94d988154805,RBNS-JNEA-800-LON-0,,withdrawal,250,Noicattaro - ATM Noicattaro Main Square,debit card,GB43J5902960469097258275024,,35150.21,,2087-10-20T10:57:00
9b211260-82bb-409e-a348-b49d25a2f834,RBNS-JNEA-800-LON-0,,withdrawal,100,Noicattaro - ATM Noicattaro Town Center,debit card,GB43J5902960469097258275024,,35050.21,,2087-10-20T12:55:00
0c84db52-b7ff-4873-a6f2-dc3fe7e0bf3f,RBNS-JNEA-800-LON-0,,in-person payment,4.0,London - Thames View Cafe,debit card,GB43J5902960469097258275024,,35046.21,,2087-10-20T12:55:00
61b55d7f-05bd-47b8-8dad-5ccb048e5356,STNA-JNNF-7FE-RIV-1,,in-person payment,32.56,Riverbank - Riverbank General Store,debit card,US08I3725946942963200957287,IT80Z4941408036578189240458564,37613.55,,2087-10-25T12:57:41
fcff5312-e3dd-4560-b833-aada98660698,DVSA-CRYS-7F7-CHI-1,,withdrawal,20,Talacogon - ATM Talacogon Public Market,debit card,US25P1094664569521193066150,,79752.34,,2087-10-27T08:01:37
60cd573c-64b2-459a-af33-98d657109953,LBRT-NTNA-7FF-ROI-0,DOM52982,e-commerce,223.0,Cartway Direct,debit card,FR88N7641970690041568904999,IT58G4363973486150486231574767,59238.57,,2087-10-27T19:04:28
5a8f2e51-8806-4416-9692-d1d4e9595848,RSHU-LGNO-808-MIL-0,,in-person payment,57.98,Milwaukee - Third Ward Market,debit card,US83L5300093046693901464750,IT88G1791929636143423771386058,13988.02,,2087-10-31T22:50:23
fb954f83-637f-4b4d-976c-4cf4ea1f9a9c,RSHU-LGNO-808-MIL-0,RES54681,e-commerce,41.45,Cartology Express,debit card,US83L5300093046693901464750,IT23D6634390131214534953879513,13946.57,,2087-11-01T10:45:33
d44bd512-06f8-45b7-8a98-06d8e60da71e,EMP92515,KRNE-LLNR-7FE-DUI-0,transfer,2485.79,,,IT75B2420391403436858141266148,DE33G3014440247163761738035,28855.24,Salary payment Nov,2087-11-02T12:23:05
b54ef661-87bd-406c-ab93-c15347ae4155,GRNE-LSIA-808-MAN-1,HOME24293,transfer,554.02,,,GB02I2893635347413173388345,IT96Y8609605987385430066724909,18023.07,Rent payment Nov - Property Management Manchester,2087-11-02T13:53:24
1cbf5827-a124-4554-bc3e-f27e8c27b467,MNTO-GSTV-7FC-FAN-1,HOME15224,transfer,1065.16,,,IT90D3866691906001163971695,IT57N1474738655242629208485167,59332.44,Rent payment Nov - Property Management Fano,2087-11-02T16:19:16
a100b901-8676-4cda-b5a7-4abbd6d7698e,LBRT-NTNA-7FF-ROI-0,DOM52982,transfer,1716.91,,,FR88N7641970690041568904999,IT58G4363973486150486231574767,57521.66,Rent payment Nov - Property Management Roissy-en-Brie,2087-11-02T17:32:59
51f9877e-218c-49bf-8413-ad95c0627b15,EMP48568,MNTO-GSTV-7FC-FAN-1,transfer,4177.31,,,IT53D6202293138124472619381145,IT90D3866691906001163971695,63509.75,Salary payment Nov,2087-11-02T17:34:46
27145f15-d2da-45ee-8bc2-e3887911a2e9,EMP67896,TRRN-NCIO-7CD-MON-1,transfer,2513.87,,,IT37N8345373299658349641371391,IT39D9328500076177654639569,33685.32,Salary payment Nov,2087-11-02T18:39:04
efa52038-ca78-4780-91f8-cc015a868a26,DVSA-CRYS-7F7-CHI-1,EXT60132,transfer,1237.1,,,US25P1094664569521193066150,IT15X9011813708956678675954223,78515.24,Rent payment Nov - Property Management Chicago,2087-11-03T09:16:13
fcae8cb8-fe1b-4c89-bb0e-d5e00d17e859,EMP67342,RCHR-MRCL-803-LYO-0,transfer,1855.81,,,IT40B9942448161701580592527802,FR81V6059962021111878623359,19550.11,Salary payment Nov,2087-11-03T10:10:28
b83d397f-9c10-4ecc-9ddd-73936c3ea784,TRRN-NCIO-7CD-MON-1,EXT60132,transfer,115.41,,,IT57A8675742180667626497139758,IT15X9011813708956678675954223,1102.62,Rent payment Nov - Property Management Monteforte d'Alpone,2087-11-03T12:32:07
676e06bb-763b-4f37-ba00-052c0a4e894b,RCHR-MRCL-803-LYO-0,HOME24293,transfer,631.98,,,FR81V6059962021111878623359,IT96Y8609605987385430066724909,18918.13,Rent payment Nov - Property Management Lyon,2087-11-03T15:07:34
79fd1809-4176-43d3-8303-9e2a21406d51,EMP80852,LBRT-NTNA-7FF-ROI-0,transfer,4577.62,,,IT52M2353525045554277992340428,FR88N7641970690041568904999,62099.28,Salary payment Nov,2087-11-03T15:34:02
584fa97c-4ee5-47c7-aef5-3b38bc667002,EMP93032,GRNE-LSIA-808-MAN-1,transfer,1534.08,,,IT64M5617145615084708326317206,GB02I2893635347413173388345,19557.15,Salary payment Nov,2087-11-03T16:51:26
3d59a4e6-3149-40d5-8ef2-bbcf650234d1,EMP82105,SMMN-MTTH-7F9-LON-1,transfer,18450.26,,,IT41D8774806444837308880942958,GB98O9422549416522873343957,265247.37,Salary payment Nov,2087-11-03T18:02:11
310b6e01-58cc-4b7b-80a3-7b6fff83496a,STNA-JNNF-7FE-RIV-1,RES54681,transfer,992.01,,,US08I3725946942963200957287,IT23D6634390131214534953879513,36621.54,Rent payment Nov - Property Management Riverbank,2087-11-04T09:40:04
8401877e-deb8-4875-9396-20de256d366b,EMP19898,DVSA-CRYS-7F7-CHI-1,transfer,5451.44,,,IT91Z1900362868160407672971411,US25P1094664569521193066150,83966.68,Salary payment Nov,2087-11-04T09:50:25
f5c635ab-a6e1-446b-86af-d3f76122ebc3,EMP69151,BNNN-SSNU-808-REN-0,transfer,276.35,,,IT19Z3852180844801843437757432,FR16V7834052673691749031285,3048.33,Salary payment Nov,2087-11-04T09:50:44
3cc58a0e-2ad2-4cb1-8ac4-81324513fd20,EMP97445,STNA-JNNF-7FE-RIV-1,transfer,3012.9,,,IT63V9137428702152792930013980,US08I3725946942963200957287,39634.44,Salary payment Nov,2087-11-04T10:10:49
4655278c-656e-4e66-bbec-109fe7f38d7d,EMP70694,RBNS-JNEA-800-LON-0,transfer,3365.62,,,IT96S2457910756341729147781068,GB43J5902960469097258275024,38411.83,Salary payment Nov,2087-11-04T12:52:13
0621cc18-b80e-41b0-8d9a-8c3ec75ed011,CLLT-ZCHR-7FA-RUE-0,DOM52982,transfer,1056.62,,,FR67H1015963463086100916903,IT58G4363973486150486231574767,68891.09,Rent payment Nov - Immobiliare Services Rueil-Malmaison,2087-11-04T17:14:26
